estandar	dialectal	whisper
se	se	de
llevaba	llevaba	agua
entre	entre	entre
ocho	ocho	8
hombres	hombres	hombres,
~…	~…	que
que	que	ahora
ahora	ahora	es
eso	eso	una...
no	no	la
~…	~…	que
La	La	van
llevan	llevan	a
entre	entre	intro,
ocho	ocho	porque
porque	porque	es
es	es	cuesta
cuesta	cuesta	arriba
arriba	arriba	y
y	y	no
no	no	de
~…	~…	lo,
eso	eso	pero
~,	~,	poco
pero	pero	a
[A-Inn]	[A-Inn]	trozo.
~.	~.	Y
Y	Y	en
en	en	la
la	la	iglesia
iglesia	iglesia	hay
hay	hay	otra
otra	otra	pequeña.
pequeña	pequeña	Entonces
~.	~.	por
Entonces	Entonces	la
~,	~,	mañana
por	por	suben
la	la	las
mañana	mañana	pequeñas
suben	suben	larvitas
la	la	y
pequeña	pequeña	bajan
a	a	la
la	la	grande
ermita	ermita	para
~…	~…	la
y	y	misa
bajan	bajan	y
la	la	por
grande	grande	la
para	para	tarde,
la	la	a
misa	misa	las
en	en	8
~…	~…	de
Y	Y	la
por	por	noche
la	la	y
tarde	tarde	bueno,
~…	~…	se
a	a	suben
las	las	a
ocho	ocho	otra
de	de	con
la	la	una
noche	noche	vela
o	o	encendida
eso	eso	y
~,	~,	es
se	se	una
sube	sube
la	la
otra	otra
con	con
~…	~…
to'l	to'l
mundo	mundo
con	con
una	una
vela	vela
encendida	encendía
y	y
hacen	hacen
una	una
procesión	procesión
~.	~.
