estandar	dialectal	whisper
Sí	Sí	Bueno,
~,	~,	no
sí	sí	en
~.	~.	todos
Bueno	Bueno	los
~,	~,	amanchos
[R-Ind]	[R-Ind]	había
no	no	baile
todas	todas	torfalones.
las	las	Bueno.
semanas	semanas	Igual,
había	había	no
baile	baile	porque
en	en	aquí
todos	todos	en
los	los	ganda
salones	salones	me
~,	~,	había
eh	eh	uno.
~.	~.	Dos,
[HS:E1	[HS:E1	tres,
		¿~			¿~	cuatro.
Ah	Ah	Si
~,	~,	se
no	no	me
~?	~?	ha
		]			]	cuatro,
Igual	Igual	tengo
no	no	salones.
~,	~,	Y...
porque	porque	Si
aquí	aquí	tiene
en	en	que
Candamo	Candamo	sortir
había	había	a
uno	uno	si
~…	~…	va...
~,	~,	Para
dos	dos	tener
~…	~…	algo,
~,	~,	pues
tres	tres	se
~,	~,	se
cuatro	cuatro	hacia,
~…	~…	se
[A-PIn:	[A-PIn:	hacia
		No			No	baile.
sé	sé	Todos
		]			]	los
si	si	domingos
había	había	en
cuatro	cuatro	todos
o	o	los
cinco	cinco	sitios
salones	salones	no
y	y	hacían
~…	~…	una
tenían	tenían	tan
que	que	nubana
sortearse	sortearse	para
pa	pa	ver
~…	~…	esta.
~,	~,	Que
pa	pa	primeramente
tener	tener	el
algo	algo	camino
porque	porque	me
se	se	tocó.
~,	~,	Pero
se	se	primeramente
~|	~|	era
si	si	una
hacía	hacía	gaita
el	el	o
baile	baile	la
todos	todos	flor
los	los	deión.
domingos	domingos	Y
en	en	así
todos	todos	va,
los	los	¿eh?
sitios	sitios	Y
~,	~,	esto
no	no	es
hacían	hacían	muy
nada	nada	agua,
~,	~,	cuando
no	no	voy
ganaban	ganaban	a
para	para	estar
orquesta	orquesta	soviendo.
~,	~,	Y
que	que	había
primeramente	primeramente	que
~,	~,	estar.
eso	eso	Aquí
a	a	es
mí	mí	un
no	no	vento,
me	me	por
tocó	tocó	la
~,	~,	ventosa,
pero	pero	había
primeramente	primeramente	sólo
era	era	muy
una	una	bueno.
gaita	gaita	Muy
o	o	bueno,
el	el	grande.
acordeón	acordeón	Y
y	y	ante
hacían	hacían	Naseyo,
baile	baile	ante
ya	ya	Naseyo,
~,	~,	y
después	después	dice
cuand-	cuand-	que
~,	~,	también
cuando	cuando	había
fue	fue	otro.
esto	esto	Te
subiendo	subiendo	hubiera
y	y	mejor
había	había	un
orquesta	orquesta	salón
~.	~.	grandísimo.
[R-Glp]	[R-Glp]	Luego,
Aquí	Aquí	al
en	en	fin
Vento-	Vento-	de
~,	~,	hoy,
[R-Glp]	[R-Glp]	sí,
en	en	aquí
Ventosa	Ventosa	va,
había	había	pero...
un	un	Más
salón	salón	que
muy	muy	niñera,
bueno	bueno	segura...
~,	~,	Segura,
muy	muy	chévere,
bueno	bueno	se
~,	~,	va
grande	grande	a
~,	~,	ser
y	y	arruico.
donde	donde	Muntó
~,	~,	las
adonde	aonde	cosas,
nací	nací	el
yo	yo	salón
~|	~|	era
de	de	mejor
adonde	donde	y
nací	nací	más
yo	yo	grande.
aquí	aquí	Y
cerca	cerca	se
también	también	cigurera
había	había	en
otro	otro	las
tuviera	tuviera	prácticas,
mejor	mejor	un
~|	~|	salón
un	un	en
salón	salón	un
grandísimo	grandísimo
~.	~.
Luego	Luego
aquí	aquí
hubo	hubo
[A-Inn]	[A-Inn]
~,	~,
aquí	aquí
abajo	abajo
había	había
uno	uno
pero	pero
más	más
pequeñín	pequeñín
~.	~.
Era	Era
según	según
la	la
~…	~…
~|	~|
según	según
el	el
chigrero	chigrero
~,	~,
si	si
eras	eras
rico	rico
~,	~,
como	como
todas	todas
las	las
cosas	cosas
~,	~,
el	el
salón	salón
era	era
mejor	mejor
y	y
más	más
grande	grande
y	y
~,	~,
si	si
el	el
chigrero	chigrero
era	era
pobre	probre
~,	~,
pues	pues
un	un
salonín	salonín
~…	~…
pequeño	pequeño
~.	~.
