estandar	dialectal	whisper
Ahí	Ahí	Hay
~,	~,	en
la	la	la
única	única	única
tierra	tierra	tierra
que	que	que
hay	hay	hay.
ese	ese	Es
terreno	terreno	el
tan	tan	programa
grande	grande	tan
que	que	grande
hay	hay	que
ahí	ahí	hay
~,	~,	ahí.
una	una	Una
finca	finca	finca
que	que	que
hay	hay	hay.
~,	~,	Pero
sembraba	sembraba	sí,
~|	~|	me
siembra	siembra	lo
mucho	mucho	han
~.	~.	hecho.
Pero	Pero	Pero
antes	antes	antes,
~,	~,	siempre
sembraba	sembraba	me
casi	casi	va
todo	todo	a
el	el	acasi
mundo	mundo	todo
maíz	maíz	el
~.	~.	mundo,
Bueno	Bueno	Maíz.
~,	~,	Bueno,
pos	pos	pues
antes	antes	antes,
~,	~,	otra
otra	otra	cosa
cosa	cosa	que
que	que	también
también	también	hacía
hacíamos	hacíamos	mucho,
mucho	mucho	que
[R-Inf]	[R-Inf]	también
[Rndo:	[Rndo:	no
		que			que	puedes
también	también	poner.
lo	lo	Antes,
podéis	podéis	se
poner	poner	me
		]			]	ha
~,	~,	dado
antes	antes	mucho
~,	~,	Maíz.
se	se	Y
sembraba	sembraba	luego
mucho	mucho	se
maíz	maíz	cortaban
y	y	las
luego	luego	piñas
se	se	de
cortaban	cortaban	arriba.
las	las	Y
piñas	piñas	luego,
de	de	por
arriba	arriba	la
~,	~,	noche,
y	y	por
luego	luego	los
por	por	padres
la	la	a
noche	noche	la
~,	~,	reunidad
pos	pos	de
los	los	todos
padres	padres	los
~,	~,	hijos,
hala	hala	al
~,	~,	ir
reunir	reunir	peor
a	a	los
todos	tos
los	los
hijos	hijos
a	a
limpiar	limpiar
las	las
piñas	piñas
~.	~.
