estandar	dialectal	whisper
Y	Y	y
los	los	nos
criábamos	criábamos	criábamos
nosotros	nosotros	nosotros,
~,	~,	porque
pues	pues	nos
los	los	matábamos,
matábamos	matábamos	había
~.	~.	matalifeno
Había	Había	pueblo,
un	un	había
matarife	matarife	dos
en	en	matalifes
el	lo	y
pueblo	pueblo	eso
~,	~,	es
había	había	por
dos	dos	mi
matarifes	matarifes	lado,
~,	~,	que
y	y	venía
esos	esos	en
~,	~,	la
pues	pues	casa,
mira	mira	ponías
~,	~,	encima
te	te	de
venían	venían	un
a	a	lado
casa	casa	de
~,	~,	la
ponías	ponías	banqueta
encima	encima	que
de	de	decíamos
uno	uno	el
la	la	cutillo,
banqueta	banqueta	después
que	que	con
decíamos	decíamos	sarsas,
~,	~,	que
el	el	se
cuchillo	cuchillo	ha
~,	~,	llegado
después	después	en
con	con	la
~…	~…
zarzas	zarzas
~,	~,
¿~	¿~
sabes	sabes
lo	lo
que	que
es	es
una	una
zarza	zarza
~?	~?
