estandar	dialectal	whisper
Pues	Pues	размite
yendo	yendo	con
a	a	tu
por	por	puerta
ella	ella	de
~,	~,	falta
se	se	durante
iba	iba	esas____
a	a	Dus在ome,
por	por	con
ella	ella	tu
~,	~,	paise,
como	como	con
fuera	fuera	tueta,
porque	porque	mas
vivía	vivía	tiene
allí	allí	Why
cerca	cerca	and
también	también	let's
~.	~.	fill,
Y	Y	con
en	en	tu
cuantico	cuantico	mate
se	se	pearls,
l'avisaba	l'avisaba	minus
ya	ya	her
estaba	estaba	launching,
ella	ella	con
aquí	aquí	tu
~.	~.	expertos,
Vamos	Vamos	que
~,	~,	nos
que	que	vibraba
había	había	para
que	que	porque
ir	ir	ya
por	por	sabí
ella	ella	cómo
con	con	no
un	un	se
vehículo	vehículo	él
~,	~,	corresponde,
con	con	que
lo	lo	no
que	que	sé
fuera	fuera	nada,
 	 	keby,
 	 	con
 	 	tu
