estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	hay
hay	hay	alguna
alguna	alguna	tierra
tierra	tierra	calma
calma	calma	que
que	que	decimos
le	le	nosotros,
decimos	decimos	que
nosotros	nosotros	no
[R-Vhc]	[R-Vhc]	tiene
a	a	lo
lo	lo	que
que	que	son
no	no	cerca,
tienen	tienen	o
~…	~…	y
a	a	cosa
lo	lo	de
que	que	esta
son	son	paz
~…	~…	en
cercaos	cercaos	brazo,
y	y	el
cosas	cosas	trigo,
de	de	la
esas	esas	teba,
pa	pa	pero
sembrar	sembrar	ya
el	el	es
trigo	trigo	menos
y	y	lo
la	la	que
cebada	cebá	tiene
~,	~,	más
¿~	¿~	que
estamos	tamos	todo
~?	~?	el
Y	Y	olivo,
~…	~…	la
Pero	Pero	ve
ya	ya	y
eh	eh	la
~,	~,	vía,
es	es	que
menos	menos	por
~,	~,	cierto,
lo	lo	está
que	que	arrancado
tiene	tiene	mucha
más	más	vía,
que	que
to	to
es	es
olivo	olivo
~,	~,
¿~	¿~
sabes	sabes
~?	~?
~,	~,
y	y
~,	~,
y	y
la	la
viña	viña
~.	~.
Que	Que
por	por
cierto	cierto
se	se
ha	ha
arrancao	arrancao
mucha	mucha
viña	viña
~,	~,
vamos	vamos
~.	~.
