estandar	dialectal	whisper
Aquí	Aquí	Aquí
hay	hay	hay
un	un	un
~,	~,	cacharró
un	un	ahí,
cacharro	cacharro	que
~,	~,	les
áhi	áhi	queda
~,	~,	le
que	que	llamo
en	en	el
euskera	euskera	gilico,
le	le	y
llaman	llaman	de
[L-Otra:	[L-Otra:	aquí
		lilicue			lilicue	hay
		]			]	un
~.	~.	cacharró
Y	Y	que
debía	debía	les
de	de	castigaban
ser	ser	a
		los
un	un	males
~…	~…	o
cacharro	cacharro	el
~,	~,	ser
que	que	los
les	les	que...
castigaban	castigaban	¿Qué
a	a	es
los	los	que
malos	malos	no
~,	~,	se
o	o	iba
yo	yo	a
no	no	poner
sé	sé	la
~,	~,	cara
los	los	y
que	que	la
les	les	esca?
tienen	tienen	¿Y
un	un	esto
sitio	sitio	es
para	para	pro?
poner	poner	Y
la	la	les
cara	cara	ha
y	y	contado.
~,	~,	Duraba,
[TOS]	[TOS]	no
[HS:I1	[HS:I1	sé.
		Y			Y	Sí,
les	les
torturaban	torturaban
~.	~.
		]			]
y	y
les	les
azotaban	azotaban
~.	~.
[HS:I1	[HS:I1
		Torturaban			Torturaban
~.	~.
		]			]
Ya	Ya
se	se
veía	veía
venir	venir
eso	eso
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
