estandar	dialectal	whisper
|T14|	|T14|	beautifully
bodas	bodas	möglicho
antiguas	antiguas	para
~,	~,	esta每னuga
¿~	¿~	Football
cómo	cómo	throwing,
~,	~,	Nothing
cómo	cómo	deep
~?	~?	has
Cuando	Cuando	been
ustedes	ustedes	hurricane
se	se	control
casaron	casaron	over
~,	~,	someone
¿~	¿~
cómo	cómo
~…	~…
~,	~,
qué	qué
costumbres	costumbres
había	había
~?	~?
Por	Por
ejemplo	ejemplo
~,	~,
¿~	¿~
era	era
costumbre	costumbre
que	que
el	el
novio	novio
regalara	regalara
algo	algo
a	a
la	la
novia	novia
~?	~?
