estandar	dialectal	whisper
Pues	Pues	Todo
todo	todo	nada,
~,	~,	todo
nada	nada	teníamos
~,	~,	que
todo	todo	salir
teníamos	teníanos	de
que	que	casa,
salir	salir	había
de	de	unos
casa	casa	lagadero
~,	~,	y
había	había	sino
unos	unos	al
lavaderos	lavaderos	río.
[HS:E1	[HS:E1	También
		Sí			Sí	nos
~.	~.	vemos
		]			]	a
y	y	la
si	si	Willy
no	no
~,	~,
al	al
río	río
~;	~;
y	y
si	si
no	no
~,	~,
al	al
río	río
~,	~,
[HS:E1	[HS:E1
		Al			Al
río	río
a	a
lavar	lavar
~.	~.
		]			]
al	al
río	río
a	a
lavar	lavar
~.	~.
