estandar	dialectal	whisper
Las	Las	la
amigas	amigas	sabilla.
cuando	cuando	Cuando
se	se	se
casan	casan	casan,
~…	~…	dosel,
~,	~,	nuestros
no	no	pueblos,
sé	sé	capitales,
~…	~…	pero
~,	~,	así,
en	en	cuando
vuestros	vuestros	se
pueblos	pueblos	casan,
o	o	un
~…	~…	besate,
capitales	capitales	ya
[RISAS]	[RISAS]	hacé
o	o	las
~…	~…	tres
Pero	Pero	u
aquí	aquí	las
~,	~,	cuatro
cuando	cuando	de
se	se	la
casan	casan	mañana,
~,	~,	dale
un	un	que
mes	mes	te
antes	antes	pevo.
ya	ya	Se
hacen	hacen	da
unas	unas	bien,
cenas	cenas	se
y	y	da
van	van	generating
ahí	ahí	ta.
y	y	Y
va	va	solo
una	una	de
charanga	charanga	esta
y	y	centrada,
hasta	hasta	por
~…	~…	ec
las	las	güey,
tres	tres	yo
o	o	la
las	las	hago
cuatro	cuatro	где,
de	de	tu
la	la	vine
mañana	mañana	en
dale	dale
que	que
te	te
pego	pego
~.	~.
Cenan	Cenan
bien	bien
cenaditas	cenaditas
y	y
dale	dale
que	que
te	te
pego	pego
~¡~	~¡~
venga	venga
~!	~!
Y	Y
~…	~…
