estandar	dialectal	whisper
|T11|	|T11|	las
~¡~	~¡~	vidas
Oy	Oy	había
~!	~!	vidas
Las	Las	que
viudas	viudas	se
~,	~,	gasaban,
había	había	zálogos,
viudas	viudas	todos
que	que	se
se	se	juntan
casaban	casaban	y
~,	~,	a
claro	claro	nos
~,	~,	fijar
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	ropa
~.	~.	en
		]			]	todo
como	como	ed,
en	en	todos
todos	to	sabía
los	los	mujer
sitios	sitios	y
~.	~.	viuda
Ahora	Ahora	que
se	se	se
juntan	juntan	gaba
y	y	con
ya	ya	dos
no	no	cinco
se	se	y
casan	casan	son
~,	~,	pequeños,
¿~	¿~	pues
no	no	se
~?	~?	presentaba
~,	~,	cualquier
pero	pero	viudo,
entonces	entonces	se
~,	~,	casaban,
entonces	entonces	se
había	había	casaban
mujer	mujer	y
viuda	viuda	van
que	que	a
se	se	la
quedaba	quedaba	iglesia,
con	con	pero
dos	dos	a
hijos	hijos	dice
o	o	preparar
~…	~…	corbetera
~|	~|	al
y	y	destarde
son	son	de
pequeños	pequeños	las
~,	~,	cafuelas
pues	pues	y
se	se	latas
presentaba	presentaba	y
cualquier	cualquier	de
viudo	viudo	mollo
~,	~,	se
se	se	la
casaban	casaban	laaba
~.	~.	un
[V-Ljn]	[V-Ljn]	esco,
[HS:E2	[HS:E2	lo
		[Asent]			[Asent]	que
~.	~.	debe
		]			]	tocar,
Se	Se	pero
casaban	casaban	a
~,	~,	lo
iban	iban	mejor
a	a	dos
la	la	otros
iglesia	iglesia	días
~,	~,	antes,
pero	pero	se
~…	~…	han
allí	allí	pedado,
se	se	¿de
preparaba	preparaba	acuerdo
coberteras	corbeteras	yo?
de	de	¿De
estas	estas	acuerdo
de	de	yo
las	las	una
cazuelas	cazuelas	mujer
[R-Inf]	[R-Inf]	que
y	y	viamos
latas	latas	allá
[HS:E1	[HS:E1	abajo
		[Asent]			[Asent]	en
~.	~.	los
		]			]	otros?
y	y	Se
demonios	demonios	casaron,
~,	~,	se
[R-Ind]	[R-Ind]	macharon,
se	se	no
las	las	se
daba	daba	casaron
un	un	aquí,
~…	~…	se
~,	~,	casaron
un	un	en
lote	lote	venta
de	de	de
~,	~,
de	de
tocar	tocar
[R-Ind]	[R-Ind]
desde	desde
pues	pues
a	a
lo	lo
mejor	mejor
[RISAS]	[RISAS]
dos	dos
o	o
tres	tres
días	días
antes	antes
empezaban	empezaban
~.	~.
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		Me			Me
acuerdo	acuerdo
yo	yo
~,	~,
me	me
acuerdo	acuerdo
yo	yo
		]			]
una	una
mujer	mujer
que	que
vivíamos	vivíamos
ahí	ahí
abajo	abajo
nosotros	nosotros
~…	~…
[R-Ind]	[R-Ind]
[A-Crt]	[A-Crt]
Se	Se
~,	~,
se	se
casaron	casaron
~,	~,
se	se
marcharon	marcharon
~|	~|
no	no
se	se
casaron	casaron
aquí	aquí
~,	~,
se	se
casaron	casaron
[V-Sml]	[V-Sml]
en	en
Venta_de_Baños	Venta_de_Baños
~.	~.
