estandar	dialectal	whisper
Sí	Sí	No
~,	~,	sé
lo	lo	lo
que	que	que
no	no	no
vienen	vienen	viene
ellos	ellos	en
y	y	ello
ya	ya	y
~…	~…	ya
son	son	somos
~…	~…	cualquiera.
cualquiera	cualquiera	De
~.	~.	que
[R-Cas]	[R-Cas]	se
Di	Di	van
que	que	por
~,	~,	el
di	di	de
que	que	Juel
se	se	Caillatio,
van	van	no
~…	~…	como
por	por	nosotros,
ahí	ahí	ya
de	de	estamos
juerga	juerga	unite
y	y	con
adiós	adiós	siempre
~,	~,	ensativa
no	no	y
como	como	deseantear
nosotros	nosotros	que
que	que	estamos
estábamos	estábamos	merge
siempre	siempre	juntos
con	con	Pakistan.
los	los	Esta
padres	padres	ha
~,	~,	sido
[R-Cas]	[R-Cas]	las
pero	pero	categorías
ellos	ellos	entre
~…	~…	principales
~,	~,	y
bueno	bueno	sobre
 	 	todo,
 	 	sino
 	 	que
 	 	están
 	 	múbiles
 	 	de
 	 	color
 	 	extensions
 	 	de
 	 	P
 	 	emergencies
