estandar	dialectal	whisper
Anda	Anda	No
~,	~,	lo
[A-Inn]	[A-Inn]	sé,
si	si	yo
no	no	no
tenías	tenías	sabía
quien	quien	que
les	les	le
cuidara	cuidara	cuidara.
~…	~…	Algunos
Yo	Yo	años
a	a	estaba
~…	~…	mi
~,	~,	madre
algunos	algunos	y
años	años	mi
estaba	estaba	madre
mi	mi	me
madre	madre	le
y	y	cuidaba.
mi	mi	Pero
madre	madre	si
me	me	no
les	les	estaba
cuidaba	cuidaba	mi
~,	~,	madre
pero	pero	que
si	si	tenía
no	no	que
estaba	estaba	dejarle
mi	mi	solo
madre	madre	y
~,	~,	a
que	que	muerla
tenía	tenía	la
que	que	música
dejarles	dejarles	y
solos	solos	a
~,	~,	cargarle
íbamos	íbamos	eso,
la	la	a
mujer	mujer	la
iba	iba	mien.
a	a	No
~,	~,	sabás
a	a	las
cargar	cargar	squaredas
eso	eso	y
~,	~,	me
por	por	sigais
la	la	por
mies	mies	el
~,	~,
y	y
había	había
que	que
tirarle	tirarle
al	al
carro	carro
~.	~.
