estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	después,
yo	yo	ahí
después	después	se
~,	~,	han
pues	pues	mostrado
eso	eso	y
~,	~,	se
tengo	tengo	han
~|	~|	mostrado.
éramos	éramos	Y
tres	tres	una
hermanas	hermanas	nueva
~,	~,	aprendida
y	y	a
una	una	la
iba	iba	máquina
aprendiendo	aprendiendo	y
a	a	a
bordar	bordar	la
a	a	mano.
máquina	máquina	Esto
~,	~,	ya
y	y	no
si	si	nos써
no	no	thunderstorms
~,	~,	y
a	a	despuésaucoup
mano	mano	en
~,	~,	похuego
¿~	¿~	como
eh	eh	estuvo
~?	~?	la
~,	~,	restauración
todas	todas	de
hemos	hemos
sido	sido
muy	muy
bordadoras	bordadoras
~,	~,
y	y
llevé	llevé
todas	todas
las	las
sábanas	sábanas
~,	~,
todas	todas
~,	~,
todas	todas
~,	~,
todas	todas
~,	~,
bordaditas	bordaditas
~,	~,
todas	todas
~.	~.
