estandar	dialectal	whisper
Íbamos	Íbamos	somos
los	los	los
chicos	chicos	chicos
de	de	de
la	la	la
escuela	escuela	escuela
a	a	plantaros,
plantarlos	plantalos	el
~.	~.	mar
El	El	del
martes	martes	que
de	de	no
carnaval	carnaval	lo
ahí	ahí	habíamos
nos	nos	con
poníamos	poníamos	todos,
con	con	hacha
todos	tos	el
a	a	discurso
echar	echar	y
el	el	hecha
discurso	discurso	el
~.	~.	discurso,
Y	Y	el
yo	yo	elegante,
eché	eché	se
el	el	ve
discurso	discurso	igual
~,	~,	mechto
[HS:E	[HS:E	y
		¿~			¿~	me
Sí	Sí	sea
~?	~?	ahora
		]			]	con
elegante	elegante	los
~,	~,	aviso
que	que	es
se	se	natural
lo	lo	yo
digo	digo	mi
al	al	ocupe
maestro	maestro	y
[A-Inn]	[A-Inn]	en
[LT-Rct:	[LT-Rct:	deciros
		Es			Es	que
natural	natural	esta
yo	yo	fiesta,
me	me	es
ocupe	ocupe	el
en	en	porvenir
deciros	deciros	del
que	que	pueblo
esta	esta	es
fiesta	fiesta	por
es	es	venir
el	el	por
porvenir	porvenir	nosotros
del	del	prediestas,
pueblo	pueblo	porque
~,	~,	hablo
el	el	siempre
porvenir	porvenir	ha
por	por	sido
nosotros	nosotros	una
predilecta	predilecta	fuente
~,	~,	de
porque	porque	riquenta
el	el	ha
árbol	árbol	ido
siempre	siempre	donde
ha	ha	siempre
sido	sido	ha
una	una	ido
fuente	fuente	una
de	de	ilusión
riqueza	riqueza	para
allí	allí	ver,
donde	donde	Dios
siempre	siempre	nos
ha	ha	conserva
habido	habido	la
una	una	unión
ilusión	ilusión	en
verdadera	verdadera	este
~.	~.	pueblo
Dios	Dios	querido,
nos	nos	para
conserve	conserve	hacer
la	la	las
unión	unión	plantaciones
en	en	y
este	este	nos
pueblo	pueblo	años
querido	querido	usas
pa	pa	y
hacer	hacer	felicito
las	las	a
plantaciones	plantaciones	los
en	en	posibles
los	los	y
años	años	esta
sucesivos	sucesivos	niña
~.	~.	con
Felicito	Felicito	el
[R-Inf]	[R-Inf]	med,
a	a	yo
los	los	les
presentes	presentes	de
esta	esta	mucha
niña	niña	salud,
con	con	más
esmero	esmero	ráneo
~,	~,
[RISA]	[RISA]
Dios	Dios
les	les
de	de
mucha	mucha
salud	salud
hasta	hasta
el	el
año	año
venidero	venidero
~,	~,
		]			]
¿~	¿~
eh	eh
~?	~?
