estandar	dialectal	whisper
y	y	con
por	por	la
la	la	noche
noche	noche	y
~.	~.	la
Y	Y	gente
la	la	por
gente	gente	un
por	por	o
el	el	dos
NO-DO	NO-DO	nos
nos	nos	entierabamos
enterábamos	enterábamos	de
de	de	lo
lo	lo	que
que	que	pasaba
pasaba	pasaba	el
~.	~.	documentado
[HS:I2	[HS:I2	que
		[RISA]			[RISA]	hacía
		]			]	Frankl
El	El	¿no
documental	documental	es
que	que	verdad?
hacía	hacía	¿no
Franco	Franco	te
~.	~.	entierabas
[HS:I2	[HS:I2	de
		[A-Nul]			[A-Nul]
		]			]
[RISAS]	[RISAS]
Es	Es
verdad	verdad
~.	~.
No	No
te	te
enterabas	enterabas
de	de
nada	nada
~…	~…
