estandar	dialectal	whisper
|T11|	|T11|	y
[Asent]	[Asent]	que
~.	~.	le
¿~	¿~	va
Y	Y	a
qué	qué	preguntar
le	le	y
iba	iba	notaba
a	a	que
preguntar	preguntar	la
~?	~?	sociedad
¿~	¿~	de
Y	Y	antes
notaba	notaba	era
que	que	una
la	la	sociedad
sociedad	sociedad	más
de	de	había
antes	antes	que
era	era	obedecer
una	una	más,
sociedad	sociedad	había
más	más	que
~…	~…	mantener
~?	~?	más.
[OTRAS-EM]	[OTRAS-EM]	nuestrosisini
¿~	¿~	también
Había	Había	se
que	que	integraron
obedecer	obedecer	poco
más	más	de
~…	~…	su
~?	~?
¿~	¿~
Había	Había
que	que
mantener	mantener
más	más
[HS:I	[HS:I
		Sí			Sí
~,	~,
hombre	hombre
~,	~,
		]			]
[A-Inn]	[A-Inn]
~?	~?
