estandar	dialectal	whisper
Pos	Pos	...cueve
una	una	una
cosa	cosa	cosecualza......en
igual	igual	una
~,	~,	cosa
¿~	¿~	de
sabe	sabe	madera
~?	~?	así
~,	~,	grande......se
en	en	le
una	una	echaba
~,	~,	a
en	en	Rina,
una	una	y
cosa	cosa	agua
de	de	y
madera	madera	ella
~,	~,	estaban
así	así	con
grande	grande	las
~,	~,	manos......cudan
[HS:E1	[HS:E1	en
		[Asent]			[Asent]	esos......en
~.	~.	la
		]			]
se	se
le	le
echaba	echaba
harina	harina
y	y
agua	agua
y	y
ellas	ellas
estaban	estaban
con	con
las	las
manos	manos
dando	dando
eso	eso
~,	~,
¿~	¿~
que	que
no	no
lo	lo
has	has
visto	visto
en	en
la	la
tele	tele
~?	~?
