estandar	dialectal	whisper
¿~	¿~	Esos
Eh	Eh	carnes.
~?	~?	Y
Esos	Esos	eso,
pollos	pollos	de
es-	es-	acuerdo
~,	~,	que
eso	eso	hemos
es	es	hablado
carne	carne	antes,
~,	~,	no
y	y	ves
eso	eso	que
del	del	en
cerdo	cerdo	este
que	que	gran
hemos	hemos	casqueleto
hablao	hablao	se
antes	antes	atenden.
~,	~,	Si
no	no	está
ves	ves	todo
que	que	en
en	en	sermedades
~…	~…	y
~,	~,	todos
esto	esto	les
~,	~,	meten
granjas	granjas	allá
que	que	a
les	les	Trilita.
hacen	hacen	En
~,	~,	de
si	si	verdad,
traen	traen	a
todo	todo	nosotros
enfermedades	enfermedades	dos
y	y	meses
todo	todo	ellos,
~,	~,	en
y	y	15
les	les	días.
meten	meten	Todo
allá	allá	es
trilita	trilita	bien
~.	~.
En	En
de	de
vez	vez
de	de
hacersen	hacersen
un	un
~,	~,
a	a
nosotros	nosotros
dos	dos
meses	meses
~,	~,
ellos	ellos
en	en
quince	quince
días	días
~.	~.
To	To
comida	comida
artificial	artificial
~.	~.
