estandar	dialectal	whisper
Pues	Pues	Por
eso	eso	eso
se	se	es
le	le	el
echa	echa	echarina,
harina	harina	mira,
~.	~.	lleva
Mira	Mira	3
~,	~,	kilorierina,
lleva	lleva	una
tres	tres	docena
kilos	kilos	de
de	de	huevo,
harina	harina	el
~,	~,	inmedio
una_docena	una_docena	de
de	de	azúcar,
huevos	huevos	rapadura
~,	~,	del
kilo	kilo	limón,
y	y	un
medio	medio	masico
de	de	de
azuca	azuca	agua
~,	~,	ardiente
raspadura	raspadura	y
de	de	la
limón	limón	haregadura
~,	~,	o
un	un	la
vasico	vasico
de	de
~,	~,
de	de
aguardiente	aguardiente
y	y
la	la
~,	~,
la	la
levadura	levadura
o	o
la	la
creciente	creciente
~.	~.
