estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	yo
yo	yo	no
eso	eso	lo
no	no	he
lo	lo	visto,
he	he	no
visto	visto	lo
~,	~,	he
no	no	visto
lo	lo	pero
he	he	le
visto	visto	he
~,	~,	oído.
pero	pero	Yo
lo	lo	he
he	he	oído,
oído	oído	yo
~,	~,	he
¿~	¿~	oído,
eh	eh	yo
~?	~?	he
~,	~,	oído,
[HS:E1	[HS:E1	yo
		Sí			Sí	lo
~,	~,	miéren
sí	sí	más
~,	~,	normal,
sí	sí	o
~.	~.	sea
		]			]	que
he	he	he
oído	oído
~,	~,
aquello	aquello
sí	sí
lo	lo
he	he
oído	oído
~.	~.
Lo	Lo
mío	mío
era	era
más	más
normal	normal
o	o
sea	sea
que	que
eso	eso
~…	~…
