estandar	dialectal	whisper
Con	Con	No
el	el	me
reciento	reciento	acabas
de	de	de
por	por	hacer
la	la	nada
noche	noche	con
~.	~.	ellos.
Lo	Lo	Con
amasabas	amasabas	el
bien	bien	hento
amasadito	amasadito	de
~.	~.	por
Ya	Ya	la
cuando	cuando	noche.
estaba	estaba	La
bien	bien	masada
amasao	amasao	es
~,	~,	bien,
lo	lo	la
tapabas	tapabas	masada
con	con	y
unas	unas	todo.
maseras	maseras	Lo
~,	~,	estaba
llamábamos	llamábamos	bien
maseras	maseras	abresado,
~,	~,	lo
con	con	tapabas
una	una	con
sábana	sábana	unas
~,	~,	maseras,
[HS:E1	[HS:E1	las
		[Asent]			[Asent]	maseras
~.	~.	como
		]			]	una
cuando	cuando	semana.
lo	lo	Cuando
envolvías	envolvías	lo
con	con	envués
una	una	con
sábana	sábana	una
~.	~.	semana.
[HS:E1	[HS:E1	La
		[Asent]			[Asent]	masada
~.	~.	es
		]			]	una
Luego	Luego	masada
ponías	ponías	y
una	una
manta	manta
~,	~,
una	una
manta	manta
de	de
lana	lana
o	o
un	un
[A-Inn]	[A-Inn]
una	una
manta	manta
~…	~…
