estandar	dialectal	whisper
De	De	Eso
eso	eso	no,
no	no	que
~.	~.	vas
¿~	¿~	a
Qué	Qué	cantar,
vas	vas	va
a	a	a
cantar	cantar	ir
~?	~?	a
Pa	Pa	cantar
~,	~,	y
pa	pa	para
ir	ir	cantar
a	a	no
cantar	cantare	sé
~,	~,	si
pa	pa	tú
cantar	cantar	habrás
en	en	que
un	un	ir
sitio	sitio	a
habrá	habrá	aprender
qu'ir	qu'ir	o
a	a	no.
aprender	aprender	Y
~,	~,	aquí
¿~	¿~	en
o	o	Tichaba,
no	no	aprender.
~?	~?	Yo
[HS:E1	[HS:E1	no,
		Ya			Ya	madre,
~…	~…	padre
		]			]	no
¿~	¿~	lo
Y	Y	conocí,
a	a	murió
quién	quién	de
te	te	tenia
echaba	eichaba	y
a	a	otros
aprender	aprender	años.
~?	~?	Y
[HS:E1	[HS:E1	que
		[RISA]			[RISA]	dego
Pero	Pero	mi
~…	~…	madre
		]			]	sin
Yo	Yo	una
no	no	preseta
~,	~,	que
madre	madre	no
~,	~,	teníamos
padre	padre	antes,
no	no	para
lo	lo	cantar
conocí	conecí	y
~.	~.	para
Murió	Murió	todo
de	de	y
~,	~,	para
tenía	tenía	saber
yo	yo	algo
tres	tres	y
años	años	valer
~.	~.	algo,
[HS:E1	[HS:E1	hay
		[Asent]			[Asent]	que
~.	~.	gastar
		]			]	los
Y	Y	padres,
quedé	quedé	uno.
con	con	Y
mi	mí	no
madre	madre	lo
sin	sin	habiendo
una	una	y
peseta	peseta	dónde
~,	~,	lo
que	que	gastaba.
no	no	Sakou
teníamos	teníamos	ya
antes	antes	respiré,
pa	pa	o
cantar	cantar	sea
y	y	no
pa	pa	pensé
todo	todo	en
y	y	eso,
pa	pa	rho,
saber	saber	lo
algo	algo	emphasó
y	y	mi
valer	valer	madre
algo	algo	y
hay	hay	yo
que	que	empezó
gastar	gastar	eluyor,
los	los	per
padres	padres	quarters
~,	~,
¿~	¿~
o	o
no	no
~?	~?
[R-Vhc]	[R-Vhc]
Pues	Pues
eso	eso
~.	~.
Y	Y
no	no
lo	lo
habiendo	habiendo
~,	~,
¿~	¿~
de	de
dónde	dónde
lo	lo
gastaban	gastaban
~?	~?
De	De
lao	lao
ninguno	ninguno
~.	~.
[R-Grb]	[R-Grb]
