estandar	dialectal	whisper
Por	Por	Por
lo	lo	lo
regular	regulá	regular
nos	nos	no
~,	~,	apañábamos
nos	nos	como
apañábamos	apañábamos	se
de	de	dice
~,	~,	de
como	como	la
se	se	materia
dice	dice	prima
~,	~,	que
de	de	aquí
la	la	se
materia	materia	llava,
prima	prima	entonces
que	que	se
aquí	aquí	llava
se	se	garbanzo,
criaba	criaba	no
~.	~.	calear
Entonces	Entonces	garbanzo
se	se	en
criaban	criaban	arroz,
garbanzos	garbanzos	se
~,	~,	llava
unos	unos	otro
~…	~…	grano
que	que	que
había	había	le
garbanzos	garbanzos	llamaba
negros	negros	ambersa,
~;	~;	así
se	se	que
criaba	criaba	el
otro	otro	hondo
grano	grano	aba,
que	que	con
le	le	chacaba,
llamaban	llamaban	aben,
berza	berza	había
~,	~,	un
así	así	olino
redondo	redondo	de
~,	~,	pienso
habas	habas	que
~,	~,	se
muchas	muchas	le
habas	habas	moría,
~.	~.	que
[HS:E1	[HS:E1	por
		[Asent]			[Asent]	lo
~.	~.	regular
		]			]	la
Había	Había	mayoría
unos	unos	otros
molinos	molinos	caminan
de	de	hasta
pienso	pienso	que,
que	que	pero
se	se	eso
les	les	ya
molía	molía	se
~,	~,	tenía,
que	que	pero
por	por	primeramente
lo	lo	se
regular	regular	tenían
la	la	por
mayoría	mayoría	lo
~,	~,	regular
otros	otros	todo
también	también	y
~,	~,	van
hasta	hasta	al
que	que	campo,
~…	~…	había
pero	pero	señor
eso	eso	que
ya	ya	tenían
se	se	quites
tenía	tenía	erros
~,	~,	y
pero	pero	nosotros
primeramente	primeramente	le
se	se	enviñábamos,
tenían	tenían	le
~,	~,	enviñábamos
por	por	por
lo	lo	un
regular	regulá	tanto
todos	tos	al
~,	~,	menos
iban	iban	y
al	al	estaba
campo	campo	en
~.	~.	el
[HS:E1	[HS:E1	campo
		[Asent]			[Asent]	de
~.	~.	poloméno
		]			]	hasta
Había	Había	el
señores	señores	mes
que	que	de
tenían	tenían
equis	equis
de	de
cerdos	cerdos
y	y
nosotros	nosotros
les	les
endiñábamos	endiñábamos
~,	~,
les	les
endiñábamos	endiñábamos
~,	~,
no	no
~,	~,
por	por
un	un
tanto	tanto
al	al
mes	mes
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
estaba	estaba
en	en
el	el
campo	campo
pues	pues
por	por
lo	lo
menos	menos
hasta	hasta
el	el
mes	mes
de	de
septiembre	septiembre
~.	~.
