estandar	dialectal	whisper
Pues	Pues	La
la	la	presa
presa	presa	más
más	más	grande
grande	grande	de
de	de	las
las	las	7
siete	siete	hila
islas	islas	janaria.
Canarias	Canarias	Y
~.	~.	yo
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	sé
~.	~.	si
		]			]	en
Y	Y	España
yo	yo	habrá
no	no	alguna.
sé	sé	Estas
si	si	son
en	en	30.
España	España	Yo
habrá	habrá	lo
alguna	alguna	sé
~,	~,	porque
¿~	¿~	yo
eh	eh	llegué
~?	~?	a...
Esta	Esta	O
son	son	sea,
trein-	trein-	que
~…	~…	yo
Porque	Porque	trabajé
yo	yo	ahí
lo	lo	durante
sé	sé	6
porque	porque	años.
yo	yo	Y
llegué	llegué	lleguemos
a	a	a
~,	~,	convicada.
o	o	No
sea	sea	sé
~,	~,	ni
que	que	qué
yo	yo	ni
trabajé	trabajé	haro
ahí	ahí	hay,
treinta_y_seis	treinta_y_seis	sin
años	años	malas
~.	~.	y
Y	Y	sin
lleguemos	lleguemos
a	a
ubicarla	ubicarla
~.	~.
Los	Los
ingenieros	ingenieros
allí	allí
semanas	semanas
y	y
semanas	semanas
~,	~,
y	y
~…	~…
