estandar	dialectal	whisper
aquí	aquí	¿Qué
se	se	se
cultivaba	cultivaba	cultivaba
mucho	mucho	mucho
patata	patata	patata?
~,	~,	Maíz.
maíz	maíz	¿Qué
~…	~…	era
~,	~,	lo
[OTRAS-EM]	[OTRAS-EM]	más
¿~	¿~	importante?
qué	qué	O
era	era	sea,
lo	lo	maíz.
otro	otro	Trigo,
~?	~?	trigo
Lo	Lo	mucho,
más	más	también.
importante	importante	Esto
~,	~,	es
¿~	¿~	lo
eh	eh	que
~?	~?	más
O	O	se
sea	sea	cultivaba
maíz	maíz	aquí.
~…	~…	Lo
~,	~,	he
trigo	trigo	gobernado
~,	~,	a
trigo	trigo	tomates,
mucho	mucho	calabajines,
también	también	bichos
~,	~,	que
trigo	trigo	le
mucho	mucho	llamamos
~.	~.	aquí.
Esto	Esto	Son
es	es	bichos,
lo	lo	son
que	que	hipimientos,
más	más	pues
se	se	lo
cultivaba	cultivaba	más
aquí	aquí	pequeños
~.	~.	de
Luego	Luego	los
verdura	verdura	pimientos,
~:	~:	si
tomates	tomates	más
~,	~,	se
calabacines	calabacines	la
~,	~,	ha
[OTRAS-EM]	[OTRAS-EM]	dado,
[L-Otra:	[L-Otra:	yo
		mitjós			mitjós	no
		]			]	sé
que	que	cómo
le	le	se
llamamos	llamamos	llaman
aquí	aquí	castellano.
~,	~,	Pues
¿~	¿~	esto
sabes	sabes	es
que	que	el
son	son	cultivabo
[L-Otra:	[L-Otra:	mucho
		mitjós			mitjós	aquí,
		]			]	también.
~?	~?	Y
No	No	esto
~…	~…	es
Pimientos	Pimientos	el
~,	~,	problema
[HS:E1	[HS:E1	que
		Ah			Ah	tenía
~.	~.	yo
		]			]	con
pues	pues	mi
lo	lo	padre,
más	más	que
pequeño	pequeño	me
de	de	quería
los	los	hacer
pimientos	pimientos	trabajar
~,	~,	la
que	que	tierra
es	es	y
más	más	yo
alargado	alargao	decía
~.	~.	no.
[HS:E1	[HS:E1	Esto
		Ah			Ah	es
~.	~.	sí
		]			]	que
Yo	Yo	no,
no	no	yo
sé	sé	y
cómo	cómo	hoy.
se	se	Siempre
llaman	llaman	tenía
en	en	nuestro
castellano	castellano	problema,
~.	~.	es
[HS:E1	[HS:E1	de
		Ya			Ya	un
~.	~.	falo.
		]			]	Pero
Pues	Pues	bueno,
eso	eso	y
~,	~,	a
eso	eso
se	se
cultivaba	cultivaba
mucho	mucho
aquí	aquí
también	también
~…	~…
[HS:E1	[HS:E1
		Qué			Qué
bien	bien
~.	~.
		]			]
Y	Y
este	este
es	es
el	el
problema	problema
que	que
tenía	tenía
yo	yo
con	con
mi	mi
padre	padre
~,	~,
que	que
me	me
quería	quería
ir	ir
a	a
hacer	hacer
trabajar	trabajar
la	la
tierra	tierra
y	y
yo	yo
le	le
decía	decía
~:	~:
«~	«~
No	No
~,	~,
esto	esto
sí	sí
que	que
no	no
~.	~.
[RISAS]	[RISAS]
Esto	Esto
sí	sí
que	que
no	no
~»	~»
~.	~.
Y	Y
~¡~	~¡~
oy	oy
~,	~,
oy	oy
~!	~!
~,	~,
siempre	siempre
teníamos	teníamos
problemas	problemas
de	de
enfado	enfado
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
Pero	Pero
bueno	bueno
~,	~,
ya	ya
ves	ves
~.	~.
