estandar	dialectal	whisper
Como	Como	O
quieras	quieras	sea,iatricios
~.	~.	de
Nosotros	Nosotros	tutora
ahora	ahora	quePH
de	de	Filmantechen
un	un	деревno出來
año	año	Como
pa	pa	un
otro	otro	niño,
que	que	como
es	es	anhú
mucho	mucho
mejor	mejor
~,	~,
pero	pero
antes	antes
como	como
no	no
teníamos	teníamos
más	más
remedio	remedio
que	que
llenar	llenar
la	la
andorga	andorga
~,	~,
[RISA]	[RISA]
pues	pues
tenía	tenía
que	que
cogerlos	cogelos
y	y
comerlos	comelos
en	en
~|	~|
pa	pa
el	el
verano	verano
~,	~,
cuando	cuando
íbamos	íbamos
a	a
~,	~,
a	a
trillar	trillar
y	y
a	a
segar	segar
~.	~.
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
Sí	Sí
~,	~,
señora	señora
~,	~,
sí	sí
~,	~,
la	la
matanza	matanza
~,	~,
eso	eso
es	es
la	la
matanza	matanza
~.	~.
[R-Cmp]	[R-Cmp]
