estandar	dialectal	whisper
los	los	mientras
chicos	chicos	la
y	y	hija
todos	todos	soldería
~,	~,	y
y	y	las
agarrábamos	agarrábamos	tran
una	una	split
de	de	up.
un	un	Temos
lao	lao	rejoado
y	y	y
otra	otra	con
de	de	todo
otro	otro	НА
porque	porque	has
[HS:I2	[HS:I2	tomado
		~¡~			~¡~	una
Y	Y	de
~,	~,	tresweder
y	y	operatoras.
a	a	Hala...
cardillo	cardillo	Maome
~,	~,	espera
y	y	yoaka
a	a	o
hierba	hierba	ya
~!	~!	se
		]			]	cueva.
se	se	Me
ponía	ponía	podría
un	un	decir
[A-Inn]	[A-Inn]	esto.
~.	~.	No
Y	Y	creo
a	a	que
cardillo	cardillo	no
~.	~.	cuando
Y	Y	WILLT
bellotas	bellotas	ziempre.
con	con	En
higos	higos	suSao
~,	~,	me
los	los	interesa
envolvíamos	envolvíamos	que
y	y	vos
to	to	meine
ese	ese	en
~…	~…	que
rollillo	rollillo	no
~.	~.	Medicaid
[HS:I2	[HS:I2	tiene,
		Y			Y	a
al	al	que
igual	igual	alguien
de	de	no
ir	ir	haya
al	al	tendrisa
colegio	colegio	y
~,	~,	su無
pues	pues	acids
		]			]	a
Lo	Lo	la
natural	natural	Ihrenanza,
~,	~,	o
que	que	sea,
hoy	hoy	permita
está	está	los
tanto	tanto	dos.
 	 	¿Por
 	 	qué
 	 	no
 	 	crees
 	 	que
 	 	tengo?...
 	 	Si
 	 	Injustice
 	 	como
 	 	ellos
 	 	no,
 	 	sea
 	 	por
 	 	parte
 	 	de
 	 	los
 	 	insectos.
