estandar	dialectal	whisper
Sí	Sí	Y
~.	~.	entonces
Y	Y	con
entonces	entonces	mi
~,	~,	reservina
comías	comías	y
la	la	los
sardina	sardina	jóvenes
y	y	por
los	los	mirar
jóvenes	jóvenes	a
[A-Inn]	[A-Inn]	una
que	que	que
ibas	ibas	manera
por	por	aquí
campo	campo	iba
~,	~,	a
[RISA]	[RISA]	ser
y	y	el
hacíamos	hacíamos	campo.
un	un	Y
agujerito	agujerito	habíamos
y	y	un
enterrábamos	enterrábamos	nuevo
la	la	querido
espina	espina	enterraba
~…	~…	en
[HS:I1	[HS:I1	muro
		La			La	de
espina	espina	espina.
~.	~.	No
		]			]	te
de	de	os
la	la	diría
sardina	sardina	que
~.	~.	era.
[A-PIn:	[A-PIn:	Pero
		Pero			Pero	pasábamos
pasábamos	pasábamos	mi
ahí	ahí	verdad,
toda	toda	¿no
		]			]	te
la	la	javan
tarde	tarde	iran
~,	~,	en
no	no	un
nos	nos	sitio
dejaban	dejaban	antes?
ir	ir	Me
a	a	diría
ningún	ningún	que
sitio	sitio	nosotros,
antes	antes	sin
~.	~.	piedro
[RISA]	[RISA]	le
[A-Nul]	[A-Nul]	pasamos,
[HS:I1	[HS:I1	hay
		Y			Y	que
después	después	Filmar
se	se	el
hacía	hacía	gamingcross.
 	 	Y
 	 	ahora
 	 	me
 	 	díjame
 	 	deemporá
 	 	unser
 	 	álcool,
 	 	Nina,
