estandar	dialectal	whisper
Pues	Pues	una
una	una	comida
comida	comida	que
que	que	hicimos,
hicimos	hicimos	una
~.	~.	comida
Una	Una	entre
comida	comida	los
y	y	miles
toa	toa	de
la	la	otros
familia	familia	y
se	se	allí
juntó	juntó	se
~.	~.	dice
Y	Y	de
allí	allí	oro,
~,	~,	pero
y	y	no
allí	allí	como
se	se	a
celebró	celebró	hoy
~,	~,	ni
pero	pero	como
no	no	a
como	como	hacer
hoy	hoy	la
y	y	prueba
no	no	y
como	como	no
se	se	lo
celebra	celebra	familia
hoy	hoy	Она
~.	~.
La	La
familia	familia
allí	allí
en	en
la	la
casa	casa
~.	~.
