estandar	dialectal	whisper
sin	sin	Pero
médico	médico	que
~,	~,	peligroso
no	no	si
te	te	en
digo	digo	el
~.	~.	médico
Entonces	Entonces	no?
[A-Inn]	[A-Inn]	En
pa	pa	medicos,
adelante	alante	en
ya	ya	medicos,
~,	~,	¿no
pos	pos	te
entonces	entonces	digo?
había	había	Ponte,
un	un	me
médico	médico	díbanse.
y	y	Para
ya	ya	la
se	se	antella,
van	van	por
a	a	todo
Lorca	Lorca	el
a	a	amigo
tené	tené	médico,
crías	crías	ya
o	o	es.
~…	~…	Y
Que	Que	ya,
aquí	aquí	semana
ya	ya	lo
no	no	que
la	la	a
tienen	tienen	tener
~,	~,	cría,
todo	to	que
eso	eso	ya
~.	~.	no
Pero	Pero	hacía,
entonces	entonces	¿no?
aquí	aquí	Para
en	en	todo,
la	la	aquí
casa	casa	la
~.	~.
