estandar	dialectal	whisper
Chiquito	Chiquito	Eh,
~,	~,	chiquitamega,
venga	venga	en
en	en	el
vez	vez	verde
de	de	en
ir	ir	la
a	a	fiesta,
la	la	todos
fiesta	fiesta	más
~,	~,	estaban
todos	todos	y
marchaban	marchaban	tú
y	y	nos
tú	tú	digas,
no	no	te
~,	~,	lo
fíjate	fíjate	quieras.
lo	lo	Como
		os
que	que	digan
era	era	a
~.	~.	vosotros,
Como	Como	sabrás,
os	os	un
digan	digan	domingo
a	a	hoy,
vosotras	vosotras	hoy
ahora	ahora	nos
un	un	salió
domingo	domingo	de
y	y	aquí.
~,	~,	Y
¿~	¿~	queréis
eh	eh
~?	~?
~,	~,
hoy	hoy
no	no
salís	salís
de	de
aquí	aquí
~,	~,
¿~	¿~
y	y
qué	qué
haríais	haríais
vosotras	vosotras
~?	~?
