estandar	dialectal	whisper
Había	Había	Había
cazadores	cazadores	ratadores
de	de	de
poca	poca	poca
monta	monta	monta
~.	~.	en
Mi	Mi	mi
padre	padre	padre
~,	~,	en
en	en	el
paz	paz	caso
descanse	descanse	y
~,	~,	al
y	y	tio
el	el	al
tío	tío	día.
		Salieron
Anonimizado	Anonimizado	una
		vez
salieron	salieron	una
una	una	nueva
vez	vez	buena
y	y	y
había	había	salieron
una	una	por
ne-	ne-	tres
~,	~,	más
una	una	joladas
nevada	nevada	y
buena	buena	vieron
y	y	el
salieron	salieron	rastro
por	por	de
[A-Inn]	[A-Inn]	la
y	y	nieve
vieron	vieron	que
el	el	iba
rastro	rastro	con
de	de
la	la
nieve	nieve
~,	~,
que	que
iba	iba
~…	~…
con	con
sangre	sangre
~…	~…
