estandar	dialectal	whisper
Y	Y	Yo
ya	ya	estaba
llevo	llevo	wintery,
yo	yo	llegué,
aquí	aquí	le
ocho	ocho	he
~…	~…	estado
~|	~|	Seoki<|es|><|transcribe|>
aquí	aquí	y
llevo	llevo	no
ya	ya	he
~…	~…	ido
lo	lo	de
menos	menos	rescatese.
siete	siete	Y
u	u	yo
ocho	ocho	contébe
años	años	que
llevo	llevo	dedica
yo	yo	vontosción
aquí	aquí	de
ya	ya	por
~,	~,	serenzos,
y	y	Lib
como	como	hierarchy,
me	me	Pero,
va	va	en
bien	bien	este
pos	pos	caso,
sigo	sigo	si
aquí	aquí	no
 	 	lo
 	 	mata,
 	 	no
 	 	había
 	 	algo
 	 	que
 	 	sólo
 	 	Runaway,
