estandar	dialectal	whisper
Y	Y	me
me	me	decía
decía	decía	mi
mi	mi	mal,
madre	madre	a
~…	~…	veces
Pa	Pa	se
ver	ver	me
si	si	quitaba
se	se	el
me	me	mar
quitaba	quitaba	que
el	el	tenían
mal	mal	el
que	que	estómago
tenía	tenía	porque
en	en	estaba
el	el	nueve
estómago	estómago	meses
~,	~,	devolviendo,
[HS:E2	[HS:E2	tuve
		[Asent]			[Asent]	siete
~.	~.	híos
		]			]	y
porque	porque	todo
estaba	estaba	nueve
nueve	nueve	meses
meses	meses	devolviendo
devolviendo	devolviendo	todo
~.	~.	lo
Tuve	Tuve	que
siete	siete	comía,
hijos	hijos	todos
y	y	los
todos	tos	vicos
nueve	nueve	picones,
meses	meses	tú
devolviendo	devolviendo	sabes
to	to	lo
~,	~,	que
to	to	son
lo	lo	íbamos
que	que	picones,
comía	comía	sí,
~.	~.	no,
Todo	Todo	es
~,	~,	de
todo	todo	que
~,	~,	me
hasta	hasta	los
los	los	comía,
higos	higos	lo
picones	picones	soltaba
~.	~.	el
¿~	¿~	brazo,
Tú	Tú	soltaba
sabes	sabes	a
lo	lo	abría,
que	que	yo
son	son	no
higos	higos	volví
picones	picones	más
~?	~?	a
[HS:E3	[HS:E3	comprar
		Sí			Sí	pescavarenque,
~.	~.	porque
		]			]	cuando
Pos	Pos	antes
~,	~,	venían
bueno	bueno	los
~,	~,	arens
desde	desde	que
que	que	ya
me	me	me
los	los	compraron
comía	comía	sardines
los	los	arens
soltaba	soltaba	cada,
~,	~,	pero
el	el	he
brazo	brazo	chejar,
soltaba	soltaba	esto
~,	~,	haría,
habría	habría	yo
~,	~,	me
yo	yo	marché
no	no	mi
volví	volví	madre
más	más	estaba
a	a	pasando
comprar	comprar	arens
pescao	pescao	que
~,	~,	y
arenque	arenque	me
porque	porque	marché
cuando	cuando	porque
la	la	no
~,	~,	podía,
antes	antes	no
venían	venían	estaba
los	los	devolviendo,
arenques	arenques	devolviendo,
~,	~,	devolviendo,
se	se	devolviendo,
compraban	compraban	devolviendo,
sardinas	sardinas	devolviendo,
arencadas	arencadas	devolviendo,
~,	~,	me
pero	pero	fui
hechas	hechas	para
~,	~,	que
hechas	hechas	se
~,	~,	la
esto	esto	vecina,
~…	~…	allá
oreadas	ariadas	boca
~.	~.	es
Y	Y	la
yo	yo	vecina,
me	me	también
marché	marché	está
~,	~,	pasando
mi	mi	arens
madre	madre	que,
estaba	estaba	sugo,
asando	asando	escape
arenques	arenques	corriendo,
y	y	que
me	me	fui
marché	marché	para
porque	porque	riga
no	no	para
podía	podía	coserar,
~,	~,	ahí
me	me	van
~,	~,	a
estaba	estaba	saber
devolviendo	devolviendo	el
~,	~,	olor
devolviendo	devolviendo	de
~,	~,	los
devolviendo	devolviendo	arens
~,	~,	que
devolviendo	devolviendo	no
~,	~,	volví
corriendo	corriendo	más
~,	~,	a
corriendo	corriendo	comprar
~,	~,	arens,
corriendo	corriendo	yo
~.	~.	no
Me	Me	piso
fui	fui	el
pa	pa	arens,
casa	casa	de
la	la	lo
vecina	vecina	demás,
~,	~,	volví
llego	allego	a
a	a	comer
casa	casa	de
la	la	todo,
vecina	vecina	pero
~,	~,	arens
también	también	que
estaba	estaba	no,
asando	asando	arens
arenques	arenques	que,
~,	~,	pero
[RISAS]	[RISAS]	era
subo	subo	una
escape	escape	cosa
corriendo	corriendo	que
~,	~,	se
fui	fui	me
pa	pa	sentía
arriba	arriba	aquí
~,	~,	en
pa	pa	la
coger	coger	boca
aire	aire	de
pa	pa	estómago,
no	no	yo,
saber	saber	pero
el	el	tuve
olor	olor	siete
de	de	conmigo,
los	los	tuve
arenques	arenques	siete
~.	~.	y
No	No	las
volví	volví	tus
más	más	tus
a	a
~,	~,
a	a
~,	~,
a	a
comprar	comprar
arenques	arenques
~.	~.
Yo	Yo
no	no
quise	quise
más	más
arenques	arenques
~.	~.
[RISAS]	[RISAS]
De	De
lo	lo
demás	demás
volví	volví
a	a
comer	comer
de	de
todo	todo
~,	~,
pero	pero
arenques	arenques
no	no
~.	~.
Arenques	Arenques
~.	~.
Porque	Porque
era	era
~,	~,
era	era
una	una
cosa	cosa
que	que
se	se
me	me
metía	metía
aquí	aquí
en	en
la	la
boca	boca
el	el
estómago	estómago
~,	~,
y	y
yo	yo
~…	~…
~,	~,
pero	pero
tú	tú
decías	decías
~:	~:
«~	«~
~¡~	~¡~
Qué	Qué
coño	coño
~!	~!
~»	~»
~.	~.
Tuve	Tuve
siete	siete
hijos	hijos
~,	~,
oh	oh
~.	~.
Cállate	Cállate
la	la
boca	boca
~.	~.
