estandar	dialectal	whisper
Sí	Sí	que
~,	~,	se
se	se	ve
viste	viste	que
mucha	mucha	se
gente	gente	gustan,
~,	~,	los
y	y	chiquitos,
los	los	las
chiquillos	chiquillos	chiquitas,
~,	~,	a
las	las	los
chiquillas	chiquillas	chiquitos,
~…	~…	esto
A	A	es
los	los	todo
chiquillos	chiquillos	mi
les	les	nieto,
he	he	no
hecho	hecho	es
yo	yo	machito,
~,	~,	que
mis	mis	es
nietos	nietos	esto
cuando	ando	de
eran	eran	framejo.
más	más	A
chiquititos	chiquititos	la
les	les	última
hice	hice	vez,
yo	yo	según
de	de	uno
flamenco	flamenco	de
~.	~.	frango
Al	Al	está
último	último	viendo
ya	ya	por
le	le	ahí
hice	hice	la
uno	uno	gorra,
de	de	estaba
flamenco	flamenco	la
y	y	más
toavía	toavía	de
anda	anda	uno
por	por	de
ahí	ahí	niños,
la	la	un
gorra	gorra	sal,
~.	~.	una
Y	Y	gorra,
estaba	estaba	una
na	na	blanco
más	más	y
de	de	el
mono	mono	punto
mi	mi	de
niño	niño	grana,
~,	~,	estaba
con	con	precioso
un	un	y
traje	traje	el
de	de	otro
lunares	lunares	va
~|	~|	a
un-	un-	toque.
~,	~,	Si
una	una	a
gorra	gorra	mis
de	de	chicas
lunares	lunares	de
blancos	blancos	otra
y	y	garrieta
el	el	que
fondo	fondo	tengo,
en	en	por
granada	graná	dos
~.	~.	años
Y	Y	siguyote,
estaba	estaba	ha
precioso	precioso	ganado
~.	~.	en
Y	Y	esto,
el	el	hoy
otro	otro	en
igual	iguá	el
~,	~,	vierto
a	a	con
tos	tos	esceniz
~.	~.	eso,
Si	Si	porque
es	es	tú
a	a	sabes
mis	mis	que
chicas	chicas	un
de	de	gorra
otra	otra	parece
nieta	nieta	un
que	que	cabazo,
tengo	tengo	de
~,	~,	cartón,
pos	pos	pero
dos	dos	eso
años	años	es...
seguíos	seguíos	y
o	o	ella
tres	tres	es
ha	ha	multane,
ganao	ganao	pero
e	e	en
~…	~…	vez
en	en	de
la	la	hay
~…	~…	multane,
[R-Inf]	[R-Inf]	este
en	en	era
esto	esto	el
~,	~,	cabazo
en	en	y
lo	lo	aquí
~…	~…	se
~¡~	~¡~	va
Oy	Oy	a
~!	~!	dar
En	En	una
el	el	rá,
miércoles	miércoles	corta
ceniza	ceniza	así,
y	y	por
eso	eso	ahí
~,	~,	me
porque	porque	lleva
tú	tú	pierna
sabes	sabes	en
que	que	la
un	un	niña,
golpe	golpe	por
dice	dice	ahí
de	de	van
~…	~…	tanto,
u-	u-	aquí
~,	~,	se
un	un	iba
caballo	caballo	a
~,	~,	dar
de	de	cabazo
cartón	cartón	y
~.	~.	iba
[HS:E3	[HS:E3	a
		Pero			Pero	su
eso	eso	cabr,
es	es	tu
~…	~…	rienda
		]			]	esa
Y	Y	musázzame,
ella	ella	tu
montada	montá	su
en	en	cuerpo,
él	é	la
~,	~,	niña
pero	pero	que
en	en	coliza,
vez	vez	en
de	de	yendo
ir	í	así
montada	montá	andando,
en	en	la
él	é	niña
~,	~,	y
este	este	el
era	era	cabazo,
el	el	tan
caballo	caballo	gracioso,
~,	~,	se
[G-Mst]	[G-Mst]	pase,
y	y	va
aquí	aquí	muy
llevaba	llevaba	ragoza,
una	una	como
raja	raja	me
~,	~,	co
cortada	cortá	disease
así	así	en
~,	~,	la
sí	sí	recommenda,
~,	~,	más
[G-Mst]	[G-Mst]	rabia
por	por	y
áhi	áhi	fíjate,
metía	metía	no
las	las	sabes
piernas	piernas	qué
la	la	corrida,
niña	niña
~.	~.
Por	Por
allí	allí
iba	iba
andando	andando
~.	~.
Aquí	Aquí
llevaba	llevaba
el	el
caballo	caballo
~,	~,
[G-Mst]	[G-Mst]
y	y
llevaba	llevaba
su	su
caba-	caba-
~,	~,
su	su
~…	~…
riendas	riendas
esa	esa
como	como
se	se
les	les
llame	llame
~.	~.
Sus	Sus
dos	dos
cuerdas	cuerdas
[A-PIn:	[A-PIn:
		la			la
niña	niña
aquí	aquí
cogidas	cogidas
		]			]
~.	~.
El	El
niño	niño
iba	iba
haciendo	haciendo
así	así
andando	andando
~|	~|
la	la
niña	niña
~,	~,
y	y
el	el
caballo	caballo
tan	tan
gracioso	gracioso
~,	~,
que	que
parece	paece
que	que
~…	~…
~¡~	~¡~
Vamos	Vamos
~!	~!
~,	~,
una	una
cosa	cosa
~.	~.
Pos	Pos
ganó	ganó
~.	~.
Otros	Otros
de	de
indios	indios
~…	~…
~¡~	~¡~
Muchas	Muchas
cosas	cosas
~!	~!
To	To
lo	lo
que	que
me	me
se	se
viene	viene
a	a
la	la
imagina	imagina
~…	~…
