estandar	dialectal	whisper
Y	Y	Y
después	después	después
de	de	de
~…	~…	las
~,	~,	bodas
por	por	se
ejemplo	ejemplo	hacía
~,	~,	una
después	después	fiesta,
de	de	¿no?
las	las	Y
bodas	bodas	va
se	se	a
hacía	hacía	tomar
~…	~…	la
~,	~,	fiesta.
se	se	Y
hacía	hacía	va
una	una	a
fiesta	fiesta	tomar
~,	~,	la
¿~	¿~
no	no
~?	~?
Iba	Iba
toda	toda
la	la
familia	familia
y	y
~…	~…
¿~	¿~
no	no
~?	~?
[TOS]	[TOS]
[V-Sml]	[V-Sml]
[HS:E1	[HS:E1
		Un			Un
banquetín	banquetín
~,	~,
un	un
banquete	banquete
~…	~…
		]			]
¿~	¿~
O	O
cuántos	cuántos
días	días
duraba	duraba
la	la
fiesta	fiesta
~?	~?
