estandar	dialectal	whisper
No	No	No,
~.	~.	mira,
Mira	Mira	una
~,	~,	bea
una	una	de
vez	vez	hubo
anduvo	anduvo	un
un	un	cura
cura	cura	aquí,
aquí	aquí	que
que	que	no
no	no	dejaba
dejaba	dejaba	trabajar.
~…	~…	En
trabajar	trabajar	esto
~.	~.	había
En	En	mucha
esto	esto	hierba
~,	~,	ahí,
había	había	según
mucha	mucha	venís,
yerba	yerba	que
ahí	ahí	está
según	según	ahí,
venís	venís	hubo,
~,	~,	hay
esa	esa	una
que	que	de
está	está	hierba.
ahí	ahí	La
[OTRAS-EM]	[OTRAS-EM]	gente
~,	~,	con
hay	hay	los
una	una	carros,
de	de	que
yerba	yerba	era
~…	~…	una
~|	~|	detendida,
la	la	ya
gente	gente	para
con	con	recogerla,
los	los	se
carros	carros	presenta
~…	~…	una
~¡~	~¡~	tormenta
qué	qué	y
va	va	luego
~!	~!	decían.
Una	Una	Y
~,	~,	de
tendido	tendido	que
allá	allá	habéis
pa	pa	no
recogerla	recogela	la
~.	~.	tomó,
Se	Se	creo
presenta	presenta	que
una	una	dijo
tormenta	tormenta	que
y	y	fuera
luego	luego	en
decía	decía	apañar
~|	~|	la
Y	Y	hici,
deque	deque	a
vino	vino	la
la	la	hora
tormen-	tormen-	de
~,	~,	que
creo	creo	están
que	que	mojadas,
dijo	dijo	porque
que	que	la
fueran	fueran	hierba
a	a	mojada
apañarla	apañarla	no
~,	~,	se
y	y	puede
decían	dicían	meter,
~:	~:	se
«~	«~	pudre,
Ahora	Ahora	no
de	de	la
que	que	puedes.
está	está	Oh,
mojada	mojada	sí,
~»	~»	no,
~.	~.	no,
Porque	Porque	no
la	la	dejaba
yerba	yerba	en
mojada	mojada	trabajar,
no	no	no.
se	se	Oh,
puede	puede	y
meter	meter	esto
~.	~.	iba
Se	Se	muy
pudre	pudre	religioso.
~,	~,	Había
[HS:E2	[HS:E2	rosario,
		[Asent]			[Asent]	pero
~.	~.	no,
		]			]	no
no	no	te
la	la	dejaba,
puedes	puedes	no
~…	~…	du
oy	oy	mingo,
~,	~,	no
sí	sí	te
~,	~,	dejaba
no	no	en
~,	~,
no	no
~.	~.
No	Nun
dejaban	dejaban
trabajar	trabajar
~,	~,
no	no
~.	~.
Oy	Oy
~,	~,
esto	esto
era	era
muy	muy
religioso	religioso
~.	~.
Había	Había
rosario	rosario
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
no	no
~,	~,
no	no
te	te
dejaban	dejaban
~,	~,
los	los
domingos	domingos
no	no
dejaban	dejaban
trabajar	trabajar
~.	~.
