estandar	dialectal	whisper
Pos	Pos	En
antiguamente	antiguamente	el
se	se	momento
reunía	reunía	de
en	en	reunir
~…	~…	la
~,	~,	familia,
en	en	porque
las	las	había
familias	familias	más
porque	porque	reunido
había	había	un
más	más	cauda,
unión	unión	después
que	que	de
ahora	ahora	llegar
después	después	a
cuando	cuando	la
llegaba	llegaba	fila,
la	la	la
fiesta	fiesta	semana
era	era	Santa,
la	la	la
Semana_Santa	Semana_Santa	familia
~,	~,	que
la	la	era
feria	feria	en
que	que	Agosto,
era	era	y
en	en	eso
~…	~…	había
agosto	agosto	un
y	y	desnobido
eso	eso	que
~,	~,	era
la	la	la
~…	~…	persona
Virgen_de_Robledo	Virgen_de_Robledo	aquí
que	que	que
es	es	se
la	la	llevaba
patrona	patrona	en
de	de	rumedía
aquí	aquí	de
que	que	traía,
se	se	y
llevaba	llevaba	esa
en	en	refiertza
romería	romería	de
~,	~,	cabé
se	se	se
traía	traía	quedó
y	y	para
esa	esa	que
es	es	lo
la	la
fiesta	fiesta
que	que
había	había
aquí	aquí
na	na
más	más
~,	~,
otra	otra
cosa	cosa
no	no
había	había
~.	~.
