estandar	dialectal	whisper
Ella	Ella	Ella
es	es	profesora
profesora	profesora	y
y	y	los
los	los	números
números	números	me
míos	míos	olvidó,
y	y	mejor
todo	todo	que
mejor	mejor	ella.
que	que	Yo
ella	ella	y
~,	~,	sin
yo	yo	embargo
~.	~.	se
Y	Y	la
~,	~,	haya
sin	sin	usado,
embargo	embargo	no
~,	~,	se
sé	sé	nada.
la	la	Y
[A-Inn]	[A-Inn]	mi
solo	solo	hija
~,	~,	es
no	no	licenciada
sé	sé	y
nada	nada	mi
y	y	hija
mi	mi	tiene.
hija	hija	Ha
está	está	ganado
licenciada	licenciada	mucho
y	y	el
mi	mi	cuarto
hija	hija	y
tiene	tiene	yo
~,	~,	está
ha	ha	ganando.
ganado	ganado	Yo
muchos	muchos	sin
cuartos	cuartos	embargo,
y	y	no
está	está	tuve
ganando	ganando	ni
y	y	la
yo	yo	totalidad
~,	~,	de
sin	sin	ella,
embargo	embargo	nada,
~,	~,	nada,
no	no	nada.
tuve	tuve	La
ni	ni	guerra
~,	~,	y
ni	ni	la
la	la	polueda
~,	~,	me
ni	ni	amataron
la	la	a
probabilidad	probabilidad
de	de
ella	ella
nada	nada
~,	~,
nada	nada
~,	~,
nada	nada
~,	~,
la	la
guerra	guerra
y	y
la	la
posguerra	posguerra
me	me
mataron	mataron
a	a
mí	mí
~.	~.
