estandar	dialectal	whisper
De	De	De
aldeanos	aldeanos	la
~,	~,	de
o	o	Aldeanos
sea	sea	ya
~,	~,	como
ya	ya	ya
como	como	iban
ya	ya	quedando
iban	iban	en
quitando	quitando	la
la	la	rapa
ropa	ropa	antigua
antigua	antigua	típica
típica	típica	de
de	de	aquí,
aquí	aquí	pues
~,	~,	yo
pues	pues	siempre
yo	yo	me
siempre	siempre	he
me	me	vestido,
he	he	porque
vestido	vestido	en
~,	~,	mi
porque	porque	casa
en	en	7,
mi	mi	8
casa	casa	chicas
~,	~,	aprendí
siete	siete	de
u	u	hacer
ocho	ocho	ojalas,
chicas	chicas	o
aprendiendo	aprendiendo	cocer
a	a	botones,
coser	coser	con
~,	~,	mi
a	a	madre
hacer	hacer	siempre
ojales	ojales	han
o	o	estado.
coser	coser	Y
botones	botones	entonces,
~,	~,	en
con	con	el
mi	mi	martes
madre	madre	de
~,	~,	carnaval
pues	pues	con
siempre	siempre	la
han	han	tarde
estao	estao	hacemos
~.	~.	chorizo,
Y	Y	que
~,	~,	tenía
entonces	entonces	chorizo
~,	~,	o
el	el	morcillas,
martes	martes	otro
de	de	cino
carnaval	carnaval	o
~,	~,	carne
por	por	o
la	la	huevos,
tarde	tarde	tomí
hacíamos	hacíamos	patetas
chorizo	chorizo	hacia
~,	~,	címos
el	el	y
que	que	luego
tenía	tenía	ocho
chorizo	chorizo	crate,
~…	~…	y
o	o	mi
morcillas	morcillas	coche
o	o	te
tocino	tocino	lo
o	o	llamó,
carne	carne	esa
o	o	es
huevos	huevos	la
o	o	verdad.
pa-	pa-	Y
~,	~,	hacemos
tortilla	tortilla	eso
de	de	y
patatas	patatas	luego
hacíamos	hacíamos	bebíamos
~.	~.	un
Y	Y	poquito
~,	~,	de
luego	luego	salsón
~,	~,	o
chocolate	chocolate	de
con	con	miloducen,
~…	~…	agarratía,
bizcocho	bizcocho	le
~,	~,	llamamos
que	que	de
le	le	carrafon
llamamos	llamamos	y
~,	~,	nos
esas	esas	daban
cosas	cosas	eso
largas	largas	y
~.	~.	salíamos,
Y	Y	pues
hacíamos	hacíamos	sobre
eso	eso	el
~.	~.	baile,
Y	Y	con
~,	~,	un
luego	luego	40
~,	~,	diem
bebíamos	bebíamos	lo
un	un	teníamos
poquito	poquito	baile.
de	de	En
Sansón	Sansón	40
o	o	días
de	de	le
~…	~…	carraban
vino	vino	a
dulce	dulce	Semana
~;	~;	Santo,
agua	agua	porque
~,	~,	les
agua	agua	sea,
rancia	rancia	porque
le	le	siempre
llamábamos	llamábamos	son
~,	~,	para
de	de	como
garrafón	garrafón
~,	~,
y	y
nos	nos
daba	daba
una	una
eso	eso
y	y
salíamos	salíamos
~,	~,
que	que
solía	solía
haber	haber
baile	baile
~,	~,
que	que
luego	luego
en	en
cuarenta	cuarenta
días	días
no	no
teníamos	teníamos
baile	baile
~.	~.
En	En
cuarenta	cuarenta
días	días
~,	~,
en	en
Semana	Semana
Sa-	Sa-
~.	~.
[OTRAS-EM]	[OTRAS-EM]
Sí	Sí
~,	~,
de	de
~…	~…
~,	~,
de	de
Carnaval	Carnaval
a	a
Semana_Santa	Semana_Santa
no	no
había	había
baile	baile
~.	~.
