estandar	dialectal	whisper
Pa	Pa	el
conservarlo	conservarlo	libro
 	 	que
 	 	le
 	 	ha
 	 	hecho
 	 	su
 	 	sobrino
 	 	con
 	 	esos
 	 	cantares,
 	 	ese
 	 	libro
 	 	se
 	 	puede
 	 	comprar
 	 	o
 	 	ese
 	 	es
 	 	un
 	 	libro
 	 	que...
 	 	No,
 	 	eso
 	 	lo
 	 	tiene.
 	 	Reservado
 	 	porque
 	 	él
 	 	ese
 	 	día
 	 	nos
 	 	empezamos
 	 	a
 	 	cantar,
 	 	y
 	 	después
 	 	nos
 	 	paramos
 	 	de
 	 	cantar
 	 	y
 	 	entonces
 	 	él
 	 	empezó
 	 	a
 	 	creer
 	 	a
 	 	los
 	 	cantar.
 	 	En
 	 	17
 	 	días
 	 	ven
 	 	aquí
 	 	para
 	 	que
 	 	me
 	 	digan
 	 	los
 	 	cantares
 	 	que
 	 	tú,
 	 	que
 	 	tú
 	 	más
 	 	o
 	 	menos
 	 	saben.
 	 	Entonces
 	 	después
 	 	yo
 	 	le
 	 	decía
 	 	porque
 	 	él
 	 	no
 	 	lo...
 	 	claro
 	 	les
 	 	faltaba
 	 	cosas
 	 	y
 	 	entonces
 	 	yo
 	 	le
 	 	decía
 	 	y
 	 	la
 	 	hermana
 	 	que
 	 	más
 	 	traede
 	 	con
 	 	la
 	 	decía.
 	 	Parece
 	 	mentira
 	 	que
 	 	tía
 	 	que
 	 	no
 	 	sabe
 	 	leer,
 	 	te
 	 	está
 	 	corriendo
 	 	digo,
 	 	dice
 	 	que
 	 	lo
 	 	hacía
 	 	tan
 	 	rápido
 	 	que
 	 	me
 	 	pataban
 	 	cosas,
 	 	pero
 	 	él
 	 	lo
 	 	ha
 	 	dió,
 	 	él
 	 	tiene
 	 	el
 	 	sol
 	 	o
 	 	tiene
 	 	él
 	 	para
 	 	tenerlos
 	 	de
 	 	reservar
 	 	ahí.
 	 	Para
 	 	conservarlo
 	 	sí.
