estandar	dialectal	whisper
Hombre	Hombre	No,
~…	~…	no,
no	no	no,
~,	~,	no,
[L-Otra:	[L-Otra:	había
		nun			nun	tantos
		]			]	por
había	había	qué
tanto	tanto	hablarlo.
tampoco	tampoco	No
~,	~,	hay
porque	porque	mucha
claro	claro	diferencia
~,	~,	también,
en	en	yo
eso	eso	no
hay	hay	tengo
mucha	mucha	otros,
diferencia	diferencia	pero
también	también	no,
de	de	no.
unos	unos	No.
a	a	Además,
otros	otros	eso
~.	~.	es
[R-Anm]	[R-Anm]	una
Pero	Pero	cosa
no	no	muy
~,	~,	necesaria
no	no	en
~,	~,	los
no	no	pueblos.
~.	~.	Ya
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	encanta
~.	~.	cuando
		]			]	veo
Además	Además	ahí
hoy	hoy	por
~…	~…	el
eso	eso	pueblo,
es	es	en
una	una	la
cosa	cosa	Guardia
muy	muy	Civil,
~…	~…	hombre,
muy	muy	por
necesaria	necesaria	favor.
en	en	A
los	los	gente
pueblos	pueblos	que
~.	~.	miran
Yo	Yo	por...
me	me	miran
encanta	encanta	por
cuando	cuando	el
veo	veo	mía
ahí	ahí	de
por	por
el	el
pueblo	pueblo
la	la
guardia	guardia
civil	civil
~.	~.
[R-Anm]	[R-Anm]
Hombre	Hombre
~,	~,
pues	pues
~,	~,
coño	coño
~,	~,
son	son
agentes	agentes
que	que
miran	miran
por	por
~…	~…
miran	miran
por	por
lo	lo
bien	bien
de	de
~,	~,
de	de
~,	~,
de	de
uno	uno
~.	~.
