estandar	dialectal	whisper
Te	Te	Porque
tienes	tienes	tiene
que	que	que
llevar	llevá	llevar
un	un	una
vareador	avareaó	variado
que	que	que
te	te	te
cuesta	cuesta	cuesta
unos	unos	a
cincuenta	cincuenta	dos,
o	o	cinco,
sesenta	sesenta	entonces,
euros	euros	cinta
~,	~,	a
y	y	él.
~…	~…	Y
y	y	por
~,	~,	lo
y	y	menos,
~,	~,	mujer
y	y	tiene
por	por	que
lo	lo	ver,
menos	menos	recomiendo
dos	dos	los
mujeres	mujeres	tordos
tiene	tiene	y...
que	que	Es
haber	habé	solo
arrecogiendo	arrecogiendo	la
los	los	vuelta
toldos	toldos	ya
y	y	y
~,	~,	no
y	y	tiene
~…	~…	más.
Y	Y	Tienes
eso	eso	que
era	era	estar
una	una	solo
~|	~|	tenemos
T'has	T'has	unos
~,	~,	ligalitos
t'has	t'has	muy
dao	dao	buenos,
la	la	también
vuelta	vuelta	diseñando
ya	ya	por
y	y	mí.
no	no	No
tienes	tienes	dañamos,
~|	~|	es
Bue-	Bue-	por
~,	~,	nada
tan	tan	así.
solo	solo	Porque
tenemos	tenemos	yo
un	un	la
olivarito	olivarito	has
mu	mu	de
bueno	bueno	la
también	también	vuelta
~,	~,	a
y	y	dos
dice	dice	años,
mi	mi	que
		es
~Anonimizado	~Anonimizado	muy
		entre
~,	~,	días.
mi	mi	Y
hijo	hijo	sí,
~:	~:	después
«~	«~	que...
Mamá	Mamá	Así
~,	~,	que
ya	ya	año
no	no	pasaba
se	se	hace
cogen	cogen	perdido,
más	más	en
aceitunas	aceitunas	mal
~»	~»	a
~.	~.	dos
Porque	Porque	años,
yo	yo	y
hasta	hasta	este
la	la	año
vuelta	vuelta	también
a	a	se
los	los	perdieron.
dos	dos	Y
años	años	antes
~…	~…	no
[A-Crt]	[A-Crt]	se
de	de	perdieron
viaje	viaje	así
~,	~,	como
y	y	esto.
dice	dice	O
~:	~:	hasta
«~	«~	la
¿~	¿~	rebuca.
Y	Y	La
después	después	rebuca,
qué	qué	de
~?	~?	ese
~»	~»	termina,
~.	~.	con
Así	Así	la
que	que	oliva
allí	allí	de
~,	~,	poje.
[OTRAS-EM]	[OTRAS-EM]	Por
el	el	siempre,
año	año	no
pasao	pasao	sé
se	se	que
perdieron	perdieron	haban
~,	~,	algunos,
ahora	ara	no
dos	dos	lo
años	años	olivo.
~,	~,	O
y	y	se
este	este	caía
año	año	y
también	también	ya
se	se	con
perderá	perderá	el
~.	~.	tiempo.
Y	Y	Y
antes	antes	vamos
no	no	las
se	se	chiquillas,
perdían	perdían	pilachillas,
aceitunas	aceitunas	a
~,	~,	rebuca.
y	y	Nos
to	to	traíamos,
~…	~…	mejor...
hasta	hasta	Nos
la	la	traíamos
rebusca	rebusca	un
