estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	coscorricos
cuscorricos	cuscorricos	así,
así	así	bastante
~,	~,	gratis.
bastante	bastante	Así,
grandes	grandes	así
~,	~,	de
eh	eh	ancho,
~,	~,	así
así	así	de
~,	~,	largoé
así	así	y
de	de	morcilla
ancho	ancho	ya
~,	~,	sabes,
así	así	el
de	de	tamaño
largo	largo	de
~,	~,	esto,
eh	eh	y
~,	~,	atausa
y	y	así.
morcilla	morcilla	Y
~,	~,	después,
ya	ya	claro,
sabes	sabes	para
~,	~,	comer
el	el	todos
tamaño	tamaño	a
de	de	la
~…	~…	vez
esto	esto	era
~,	~,	demasiado,
y	y	a
atados	ataos	partir
así	así	a
~.	~.	los
Y	Y	vecinos,
después	después	a
~,	~,	los
claro	claro	parientes,
~,	~,	y
pa	pa	así.
comer	comer	Y
todos	todos	después,
a	a	cuando
la	la	mataban
vez	vez	ellos,
era	era	nos
demasiados	demasiaos	traían
~.	~.	a
Y	Y	nosotros.
partir	partir	Y
a	a	eso
los	los	es
~,	~,	un
o	o	cruce
sea	sea	que
~,	~,	hacíamos.
a	a	Sí,
los	los	el
vecinos	vecinos	lugar
~,	~,	de
a	a	comer
los	los	morcilla
parientes	parientes	todos
~,	~,	los
y	y	días,
así	así	partidos.
~,	~,	Eso,
y	y	sí,
después	después	era
~,	~,	una
cuando	cuando	terminación,
mataban	mataban	lo
ellos	ellos	hice
~,	~,	a
nos	nos	eso.
traían	traían	Y
a	a
nosotros	nosotros
~,	~,
y	y
~,	~,
eso	eso
es	es
~,	~,
un	un
cruce	cruce
que	que
hacíamos	hacíamos
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
Sí	Sí
~,	~,
en	en
lugar	lugar
de	de
comer	comer
morcilla	morcilla
todos	tos
los	los
días	días
~,	~,
partir	partir
~.	~.
Eso	Eso
~,	~,
oye	oye
~,	~,
oye	oye
~,	~,
siguen	siguen
ahora	ahora
también	también
haciendo	haciendo
en	en
Leitza	Leitza
eso	eso
~,	~,
eh	eh
~,	~,
sí	sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
