estandar	dialectal	whisper
¿~	¿~	Tenía
Tenían	Tenían	a
ustedes	ustedes	ustedes
neveros	neveros	neberos
también	también	también
por	por	por
aquí	aquí	aquí,
~?	~?	por
Porque	Porque	unos
nos	nos	han
han	han	dicho
dicho	dicho	en
en	en	fuente
Fuendetodos	Fuendetodos	todos
que	que	que
ellos	ellos	ellos
tenían	tenían	tenían
neveros	neveros	neberos
y	y	y
[V-Ljn]	[V-Ljn]	que
que	que	cogían
cogían	cogían	nieve
nieve	nieve	de
de	de	las
las	las	montañas
montañas	montañas	y
y	y	le
la	la	llevaban
llevaban	llevaban	a
a	a	Zara
Zaragoza	Zaragoza
~…	~…
