estandar	dialectal	whisper
Volvió	Volvió	volvió,
~.	~.	lo
Lo	Lo	lirió
~,	~,	mi
lo	lo	madre
lidió	lidió	en
mi	mi	las
madre	madre	palmas
en	en	porque
Las_Palmas	Las_Palmas	la
porque	porque	familia
la	la	de
familia	familia	mi
de	de	padre
mi	mi	se
padre	padre	fue
se	se	para
fue	fue	las
pa	pa	palmas,
Las_Palmas	Las_Palmas	mi
y	y	madre
mi	mi	iba
madre	madre	a
iba	iba	las
a	a	palmas
Las_Palmas	Las_Palmas	cuando
~.	~.	mi
Cuando	Cuando	padre
mi	mi	hizo
padre	padre	el
~…	~…	cuartel
hizo	hizo	porque
el	el	se
cuartel	cuartel	casaron
~,	~,	joven,
porque	porque	mi
se	se	padre
casaron	casaron	hizo
joven	jove	el
~,	~,	cuartel
mi	mi	en
padre	padre	cajube
hizo	hizo	que
el	el	llamaban
cuartel	cuartel	en
en	en	ese
Cajube	Cajube	tiempo
~,	~,	cajube,
que	que	creo
llamaban	llamaban	yo
en	en	que
ese	ese	fuera
tiempo	tiempo	cao
Cajube	Cajube	blanco.
~,	~,	Ahora
creo	creo	no
yo	yo	lo
que	que	sé,
fuera	fuera	cajube.
Cabo_Blanco	Cabo_Blanco	Y
~,	~,	entonces
ahora	ahora	mi
~,	~,	padre
no	no	venía
lo	lo	de
sé	sé	permiso
~…	~…	a
Cajube	Cajube	las
~.	~.	palmas
Y	Y	y
entonces	entonces	mis
mi	mi	aguelos
padre	padre	y
venía	venía	mis
de	de	tías
permiso	permiso	y
a	a	mis
Las_Palmas	Las_Palmas	primas
y	y	todas,
mis	mis	están
abuelos	abuelos	en
y	y	las
mis	mis	palmas.
tías	tías	Mi
y	y	abuela
mis	mis	no
primas	primas	porque
toas	toas	murió
están	están	mis
en	en	tías
Las_Palmas	Las_Palmas	también
~.	~.	pero
Mi	Mi	mis
abuela	abuela	primas
no	no	y
porque	porque	venía
murió	murió	a
y	y	caja
mis	mis	y
tías	tías	entonces
también	también	mi
pero	pero	madre,
mis	mis	mi
primas	primas	abuelo
~.	~.	vino
Y	Y	de
~…	~…	cuba
y	y	y
venía	venía	estaba
~…	~…	en
a	a	el
Cajub-	Cajub-	asilo.
~,	~,	El
y	y	más
entonces	entonces	rico
mi	mi	de
madre	madre	aquí,
~,	~,	era
mi	mi	el
abuelo	abuelo	más
vino	vino	rico
de	de	de
Cuba	Cuba	aquí.
~.	~.	Mi
Y	Y	abuelo
estaba	estaba	era
en	en	riquísimo
el	el	y
asilo	asilo	vino
~.	~.	de
El	El	cuba
más	más	y
rico	rico	se
de	de	puso
la	la	en
~,	~,	el
de	de	asilo
la	la	porque
~,	~,	no
de	de	le
aquí	aquí	quedó
~,	~,	nada,
era	era	porque
el	el	se
más	más	fue
rico	rico	un
de	de	hijo
aquí	aquí	y
~.	~.	un
Mi	Mi	lleno
abuelo	abuelo	se
era	era	fueron
riquísimo	riquísimo	a
y	y	cuba,
vino	vino	le
de	de	firmó
~…	~…	a
de	de	ver
Cuba	Cuba	cómo
y	y	se
lo	lo	dice.
pusieron	pusieron	Le
~|	~|	firmó
y	y	el
se	se	poder,
puso	puso	ellos
en	en	vinieron
el	el	aquí,
asilo	asilo	empezaron
porque	porque	a
no	no	trozar,
le	le	a
quedó	quedó	trozar,
nada	nada	a
~,	~,	trozar,
porque	porque	a
se	se	trozarse,
fue	fue	como
un	un	era
hijo	hijo	rico,
y	y	vendió,
un	un	llamaba,
yerno	yerno	vendió
~,	~,	esto,
se	se	vendieron
fueron	fueron	todos
a	a	las
Cuba	Cuba	mujeres
~.	~.	y
Le	Le	las
firmó	firmó	hijas
[R-Inf]	[R-Inf]	luvozas
el	el	y
~…	~…	a
~,	~,	que
el	el	mi
~,	~,	madre
el	el	y
~…	~…	mi
a	a	tía
ver	ver	no
cómo	cómo	alcanzaron
se	se	nada
dice	dice	y
~,	~,	otro
le	le	tío
firmó	firmó	tampoco,
el	el	no
poder	poder	alcanzaron
~.	~.	nada.
Ellos	Ellos	Mi
vinieron	vinieron	padre
aquí	aquí	prestó
~.	~.	la
Empezaron	Empezaron	burra
a	a	porque
destrozar	estrozar	no
~,	~,	sabía
a	a	para
destrozar	estrozar	lo
~,	~,	que
a	a	era,
destrozar	estrozar	a
~,	~,	un
a	a	cuñón,
destrozarse	estrozarse	pa
como	como	ir
era	era	a
rico	rico	la
~.	~.	villa,
Vendió	Vendió	a
diama	diama	la
~,	~,	villa,
vendió	vendió	a
esto	esto	casa
~,	~,	los...
vendieron	vendieron	Quiero
~,	~,	donde
vendieron	vendieron	se
todo	todo	guardaba
~.	~.	el
Las	Las	dinero
mujeres	mujeres	y
y	y	trasoldinieron
las	las	las
hijas	hijas	alfosas
~,	~,	de
lujosas	lujosas	la
y	y	burra
aquel	aquel	de
~.	~.	mi
Y	Y	padre
mi	mi	y
madre	madre	pasó
y	y	por
mi	mi	la
tía	tía	villa,
no	no	para
alcanzaron	alcanzaron	abajo
na	na	para
y	y	la
otro	otro	casa,
tío	tío	con
tampoco	tampoco	todo
~.	~.	el
No	No	dinero,
alcanzaron	alcanzaron	sería
na	na	plata
~.	~.	o
Mi	Mi	yo,
padre	padre	yo
prestó	prestó	que
la	la	se
burra	burra	lo
~,	~,	que
