estandar	dialectal	whisper
Eso	Eso	Eso
se	se	se
llama	llama	llama
pica	pica	pica.
~.	~.	Se
Se	Se	hace
hace	hace	un
un	un	palo
palo	palo	normalmente
~,	~,	y
normalmente	normalmente	una
~,	~,	cosa
una	una	así
cosa	cosa	que
así	así	te
~,	~,	diré
qué	qué	un
te	te	poco
diré	diré	menos
yo	yo	de
~…	~…	medio
un	un	metro.
poco	poco	Menosos
menos	menos	como
de	de	unos
medio	medio	45
metro	metro	de
~,	~,	verco.
menos	menos	Bastante
~,	~,	gordo,
como	como	una
unos	unos	cosa
cuarenta_y_cinco	cuarenta_y_cinco	así,
centímetros	centímetros	gordo.
~,	~,	Y
bastante	bastante	se
gordo	gordo	le
~,	~,	hace
una	una	un
cosa	cosa	poco
así	así	de
~…	~…	trabajo
gordo	gordo	en
~,	~,	la
y	y	madre
se	se	para
le	le	poderlo
hace	hace	agarrar
a-	a-	con
~…	~…	la
~,	~,	mano.
un	un	Y
poco	poco	aquello
de	de	se
trabajo	trabajo	llama
en	en	marillo.
la	la	Están
ma-	ma-	cheating
~,	~,	así
es	es	que
ma-	ma-	una
~,	~,	cosa
de	de	así
madera	madera	que
~,	~,	es
para	para	gira
poderlo	poderlo	de
agarrar	agarrar	gr
con	con	Fail
la	la	ahora,
mano	mano	es
y	y	una
aquello	aquello	cosa
se	se	así
llama	llama	que
marrillo	marrillo	es
~,	~,	es
luego	luego	una
ahí	ahí	cosa
~…	~…	ahora
 	 	y
 	 	demandes
 	 	falsos.
