estandar	dialectal	whisper
era	era	era
~,	~,	de
era	era	para
de	de	gente
~…	~…	para
~,	~,	las
pa	pa	casas
la	la	de
gente	gente	este
~,	~,	cimiento
pa	pa	propio,
las	las	si
casas	casas	no
de	de	deben
abastecimiento	abastecimiento	de
propio	propio	vender
~.	~.	90
Sí	Sí	años.
~,	~,	Algunos
no	no	sí,
~…	~…	pero
de	de	un
vender	vender	poco
~,	~,	incorrecto.
de	de	El
vender	vender	llevado
~,	~,	a
no	no	buscarles
vendían	vendían	hoy
~.	~.	en
Algunos	Algunos	día
sí	sí	en
~,	~,	cuatro
pero	pero	lumenizas
~…	~…	ya,
tampoco	tampoco	pero
pues	pues	más
es	es	que
incorrecto	incorrecto	nadar
[A-Inn]	[A-Inn]	como
vendían	vendían	de
cuatro	cuatro
longanizas	longanizas
y	y
ya	ya
~,	~,
pero	pero
más	más
que	que
nada	nada
era	era
como	como
de	de
familia	familia
todo	todo
eso	eso
~.	~.
