estandar	dialectal	whisper
Y	Y	pero
~…	~…	tampoco,
~,	~,	pero
y	y	es
~…	~…	que
~,	~,	con
pero	pero	la
tampoco	tampoco	teórica
~,	~,	la
pero	pero	práctica
es	es	va
que	que	a
con	con	estar
la	la	muy
~,	~,	pronto,
con	con	más
~,	~,	pronto
con	con	que
l-	l-	es
~…	~…	solo
~,	~,	llevar
con	con	la
la	la	práctica.
teórica	teórica	ya
~,	~,	lo
la	la	voy
práctica	práctica	a
va	va
luego	luego
mu-	mu-
~,	~,
muy	muy
pronto	pronto
~,	~,
más	más
~,	~,
más	más
pronto	pronto
que	que
si	si
solo	solo
llevas	llevas
la	la
práctica	práctica
~,	~,
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
es	es
~,	~,
es	es
verdad	verdad
~,	~,
o	o
no	no
~?	~?
