estandar	dialectal	whisper
[OTRAS-EM]	[OTRAS-EM]	En
En	En	Chancorme,
san	san	con
Cosme	Cosme	otro
~,	~,	primo
con	con	mío,
otro	otro	ya
primo	primo	no
mío	mío	estaba
~,	~,	le
pues	pues	de
a	a	cinco
los	los	o
chavales	chavales	seis
de	de	años,
~…	~…	y
cinco	cinco	andaba
o	o	siempre
seis	seis	aquí
años	años	fumando
~,	~,	papeles
ya	ya	y
andaba	andaba	haciendo
siempre	siempre	casumaba.
así	así	Y
fumando	fumando	aquel
papeles	papeles	día
y	y	compró,
haciendo	haciendo	compramos
que	que	un
fumaba	fumaba	paquete
~,	~,	de
y	y	batagintos,
aquel	aquel	y
día	día	saber
compré	compré	lo
~,	~,	que
compramos	compramos	era
~,	~,
un	un
paquete	paquete
de	de
mataquintos	mataquintos
~.	~.
No	No
sé	sé
si	si
sabéis	sabéis
lo	lo
que	que
eran	eran
los	los
mataquintos	mataquintos
~.	~.
