estandar	dialectal	whisper
Y	Y	Y
~…	~…	todo,
todo	todo	pues
pues	pues	las
~…	~…	hostillas
~,	~,	quitar
las	las	por
costillas	costillas	un
quitar	quitar	lado
por	por	y
un	un	la
lao	lao	condeberte
~;	~;	del
el	el	por
~,	~,	otro,
la	la	cortar
columna	columna	la
vertebral	vertebral	cabeza,
por	por	las
otro	otro	carrieras,
~,	~,	la
cortar	cortar	papá,
la	la	la
cabeza	cabeza	papá
~,	~,	va
las	las	a
carrilleras	carrilleras	estar
~,	~,	estonente.
la	la	Y
papada	papada	a
~.	~.	veces
La	La	las
papada	papada	aprovechábamos
es	es	echarlas
esto	esto	en
de	de	sal
aquí	aquí	y
~,	~,	cuando
y	y	ya
a	a	estaba
veces	veces	un
las	las	día
aprovechábamos	aprovechábamos	en
~,	~,	sal,
echarlas	echarlas	lavarlas,
en	en	pintar
sal	sal	la
~,	~,	freembén
y	y	todo
cuando	cuando	arroz
ya	ya	lights
estaba	estaba	y
pasao	pasao	colgar
unos	unos	las
días	días	Hopefully
en	en	Expatch
sal	sal	winds
~,	~,	modifying
lavarlas	lavarlas	releasing
~,	~,
untarlas	untarlas
con	con
pimiento	pimiento
rojo	rojo
y	y
colgarlas	colgarlas
~,	~,
y	y
de	de
allí	allí
después	después
ir	ir
partiendo	partiendo
~.	~.
