estandar	dialectal	whisper
Anda	Anda	¡Anda,
~,	~,	te
pues	pues	voy
~…	~…	a
te	te	decir
voy	voy	muy
a	a	gracioso!
decir	decir	Una
~,	~,	hermano
mu	mu	mía
~…	~…	estaba
~,	~,	en
mu	mu	Ávila
gracioso	gracioso	y
~.	~.	yo
Un	Un	le
hermano	hermano	mandé
mío	mío	10
estaba	estaba	duros
en	en	¡Díjate
Ávila	Ávila	10
~,	~,	duros!
y	y	Lo
yo	yo	que
le	le	suponía
mandé	mandé	10
diez	diez	duros
duros	duros	en
~,	~,	esos
fíjate	fíjate	álvas
~,	~,	y
diez	diez	dice,
duros	duros	no
~,	~,	se
lo	lo	escribió
que	que	y
suponía	suponía	nos
diez	diez	dijo
duros	duros	que
en	en	le
esos	esos	habían
años	años	vacunado
~.	~.	y
Y	Y	que
dice	dice	le
~…	~…	había
Nos	Nos	sentado
escribió	escribió	en
y	y	la
nos	nos	vacuna
dijo	dijo	que
que	que	estaban
le	le	en
habían	habían	el
vacunao	vacunao	hospital
y	y	y
que	que	que
le	le	le
había	había	mandara
sentao	sentao	a
mal	mal
la	la
vacuna	vacuna
y	y
que	que
estaba	estaba
en	en
el	el
hospital	hospital
~,	~,
que	que
le	le
mandara	mandara
algo	algo
~.	~.
