estandar	dialectal	whisper
No	No	No
~,	~,	matá
matar	matar	Roman,
no	no	en
~.	~.	fi
En	En	vale
otros	otros	un
pueblos	pueblos	shiny
sí	sí	arriesgo,
~,	~,	sino
sí	sí	que
ha	ha	leятно
habido	habido	mucho,
~,	~,	yo
sí	sí	hoy
~.	~.	sólo
Y	Y	estaba
el	el	un
año	año	helingador
pasao	pasao	para
además	además	este
~,	~,	web,
uno	uno	como
en	en	si
un	un	la
pueblo	pueblo
de	de
por	por
aquí	aquí
cerca	cerca
~,	~,
estaba	estaba
en	en
el	el
campo	campo
y	y
le	le
mató	mató
una	una
chispa	chispa
~,	~,
sí	sí
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
A	A
quién	quién
~?	~?
		]			]
Se	Se
refugió	refugió
~…	~…
~|	~|
A	A
un	un
señor	señor
~.	~.
