estandar	dialectal	whisper
Lo	Lo	Por
~|	~|	ejemplo,
el	el	la
tiempo	tiempo	mayor
que	que	seis
pude	pude	meses
~,	~,	pero
por	por	yo
ejemplo	ejemplo	no
~,	~,	me
la	la	lo
mayor	mayor	quiso.
seis	seis	La
meses	meses	segunda
~,	~,	menos
pero	pero	porque
luego	luego	te
ya	ya	lo
no	no	dejan,
me	me	con
lo	lo	el
quiso	quiso	tristeza
~.	~.	y
La	La	la
segunda	segunda	ayuda,
menos	menos	le
porque	porque	dejan
te	te	el
lo	lo	piso
dejan	dejan	ensayudar.
~,	~,	Y
como	como	el
tienes	tienes	lechará
que	que	parecido,
ayudarles	ayudarles	o
~,	~,	sea,
te	te	que
dejan	dejan	muy
el	el	papa
pecho	pecho	tiempo
enseguida	enseguida	le
~,	~,	he
y	y	ido
el	el	pecho.
chaval	chaval	Hej
pues	pues	goddamn
parecido	parecido	마지막
~,	~,
o	o
sea	sea
que	que
muy	muy
poco	poco
tiempo	tiempo
les	les
di	di
yo	yo
pecho	pecho
~.	~.
Muy	Muy
poco	poco
~.	~.
