estandar	dialectal	whisper
[CHASQ]	[CHASQ]	Nosotros
Nosotros	Nosotros	no.
no	no	A
~.	~.	mí
[HS:E	[HS:E	me
		[Asent]			[Asent]	dicen,
~.	~.	y
		]			]	a
A	A	mi
mí	mí	hijo,
ya	ya	mi
me	me	marido
dicen	dicen	se
		llamaba,
Anonimizado	Anonimizado	y
		no
la	la	entienden
de	de	por
		eso.
Anonimizado	Anonimizado	La
		chica
y	y	y
mi	mi	la
hija	hija	grante.
		La
Anonimizado	Anonimizado	hija
		o
la	la	la
de	de
	
Anonimizado	Anonimizado
	
~.	~.
Mi	Mi
marido	marido
se	se
llamaba	llamaba
	
Anonimizado	Anonimizado
	
[HS:E	[HS:E
		Ah			Ah
~.	~.
		]			]
y	y
nos	nos
entienden	entienden
por	por
eso	eso
~.	~.
[HS:E	[HS:E
		Claro			Claro
~.	~.
		]			]
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
la	la
chica	chica
y	y
la	la
grande	grande
~.	~.
	
Anonimizado	Anonimizado
	
la	la
de	de
	
Anonimizado	Anonimizado
	
y	y
la	la
hija	hija
o	o
la	la
madre	madre
~.	~.
[HS:E	[HS:E
		Ya			Ya
~.	~.
		]			]
