estandar	dialectal	whisper
Entonces	Entonces	Entonces,
~,	~,	en
en	en	2
esos	esos	meses
dos	dos	nos
meses	meses	parece
~,	~,	más
nos	nos	bueno,
parece	parece	porque
más	más	entonces
bueno	bueno	les
~,	~,	damos
porque	porque	cosas,
entonces	entonces	las
les	les	granjales
damos	damos	les
cosas	cosas	darán
~,	~,	compuesto,
en	en	que
las	las	aquí
granjas	granjas	ya
les	les	se
dan	dan	le
~|	~|	da
les	les	también.
darán	darán	Pero
compuesto	compuesto	en
~,	~,	2
que	que	meses
aquí	aquí	antes
ya	ya	de
se	se	matar
les	les	los
da	da	tiendes
también	también	en
~,	~,	casa
pero	pero	y
esos	esos	les
dos	dos	hechas
meses	meses	cebada
antes	antes	y
de	de	les
matarlos	matarlos	hechas
los	los	del
tienes	tienes	huerto
en	en	que
casa	casa	hay
y	y	tienes
les	les	verdura
echas	echas	y
cebada	cebada	les
y	y	hechas
les	les	desperdicios
echas	echas	y
del	del	cambia
huerto	huerto	el
que	que	sabor.
ahí	ahí	No
~,	~,	es...
tienes	tienes	Pero
verdura	verdura	los
y	y	tenemos
les	les	2
echas	echas	meses
desperdicios	desperdicios	solo.
y	y	Y
~,	~,	luego
y	y	de
cambia	cambia	algunas
[HS:E1	[HS:E1	callinas
		[Asent]			[Asent]	porque
~.	~.	unos
		]			]	señores
el	el	huevos
sabor	sabor	que
~,	~,	son
no	no	los
es	es	que
~…	~…	pecen
~,	~,	más
¿~	¿~
sabes	sabes
~?	~?
Y	Y
~…	~…
Pero	Pero
los	los
tenemos	tenemos
dos	dos
meses	meses
solo	solo
~.	~.
Y	Y
luego	luego
gallinas	gallinas
~.	~.
Gallinas	Gallinas
porque	porque
unos	unos
señores	señores
huevos	huevos
que	que
a	a
mí	mí
son	son
los	los
que	que
me	me
parecen	paecen
más	más
buenos	buenos
~.	~.
