estandar	dialectal	whisper
Sí	Sí	y
~.	~.	conozco
Y	Y	tengo
conozco	conozco	amigos,
~,	~,	tengo
tengo	tengo	precisamente
amigos	amigos	un
~,	~,	San
tengo	tengo	Juan
precisamente	precisamente	de
un	un	Lijante,
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	está
San_Juan_de_Alicante	San_Juan_de_Alicante	a
~,	~,	50
que	que	km
está	está	de
a	a	aquí.
veinte	veinte	El
kilómetros	kilómetros	sacerdote
de	de	que
aquí	aquí	hay
~,	~,	allí
el	el	tiene
sacerdote	sacerdote	dos
que	que	caberas,
hay	hay	delito
allí	allí	o
tiene	tiene	gríjola
dos	dos	y
carreras	carreras	luego
~,	~,
perito	perito
agrícola	agrícola
y	y
luego	luego
sacerdote	sacerdote
~.	~.
