estandar	dialectal	whisper
Eso	Eso	No
ya	ya	sé
no	no	si
lo	lo	ya
he	he	no
visto	visto	lo
yo	yo	he
~,	~,	visto
a	a	yo,
mí	mí	a
me	me	mí
contaron	contaron	me
que	que	contaba
antes	antes	que
iban	iban	antes
a	a	iba
la	la	a
estación	estación	la
de	de	pasación
Cazalla	Cazalla	de
iban	iban	casalla
en	en	y
coche	coche	vamos
de	de	en
caballos	caballos	coche
y	y	de
en	en	caballo
medio	medio	y
del	del	en
camino	camino	medios
cambiaban	cambiaban	del
los	los	camino
caballos	caballos	cambiamos
[R-Cmp]	[R-Cmp]	los
pa	pa	caballos,
que	que	porque
no	no	no
~|	~|	pudieron
pudieran	pudieran	seguir,
seguir	seguí	pero
pero	pero	sí
eso	eso	ya
ya	ya	me
me	me	la
lo	lo	he
han	han	encontrado,
contao	contao	yo
~,	~,	soy
yo	yo	ya
eso	eso	no
ya	ya	lo
no	no	he
lo	lo	visto.
he	he	Cuando
visto	visto	me
~,	~,	he
yo	yo	criado
cuando	cuando	ya
me	me	no
he	he	había
criao	criao	un
ya	ya
lo	lo
que	que
había	había
era	era
un	un
coche	coche
~.	~.
