estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	algo
algo	algo	mayor,
más	más	sí.
mayores	mayores	Pero
~,	~,	bueno,
sí	sí	también,
~.	~.	¿no?
Pero	Pero	Sí,
bueno	bueno	la
~,	~,	verdad
también	también	que
alguno	alguno	no
~…	~…	se
~,	~,	casaba
sí	sí	ya
~,	~,	de
la	la	20
verdad	verdad	para
que	que	abajo,
no	no	no
se	se	como
casaban	casaban	ahora
ya	ya	hay
de	de	alguna
veinte	veinte	vez
para	para	igual
abajo	abajo	con
~,	~,	16
no	no	años,
como	como	no
ahora	ahora	es
que	que	una
alguno	alguno	vez
le	le	que
dé	dé	nos
igual	igual	le
con	con	casan.
dieciséis	dieciséis	No,
años	años	pues.
se	se	Ahora
casa	casa	también,
~.	~.	pues
Pocos	Pocos	están...
~.	~.	hay
Y	Y	muchos...
ahora	ahora	30
también	también	años
pues	pues	y
están	están	30
~,	~,	pico,
hay	hay	eso
muchos	muchos	que
de	de	nos
~…	~…	han
treinta	treinta	casado
años	años	y
y	y	se
treinta	treinta	casan
y	y	luego.
pico	pico	No,
y	y	no,
eso	eso	no,
que	que	vaya
no	no
se	se
han	han
casado	casao
y	y
se	se
casan	casan
luego	luego
de	de
mayores	mayores
~.	~.
