estandar	dialectal	whisper
Ya	Ya	Ya
hacía	hacía	había
~…	~…	pasado,
sobre	sobre	de
un	un	la
mes	mes	antes,
que	que	estudiéramos
~…	~…	algo
[OTRAS-EM]	[OTRAS-EM]	de
había	había	luz,
pasado	pasado	ya
lo	lo	que
~…	~…	decidimos
~|	~|	entrar.
del	del	Pues
antes	antes	pasaron
[A-PIn:	[A-PIn:	y
		[L-Otra:			[L-Otra:	se
		estuvieren			estuvieren	quedaron
		]			]	las
algo	algo	fuerzas
		]			]	ahí,
de	de	que
luz	luz	era
ya	ya	el
que	que	cuarto
decíamos	decíamos	de
nosotras	nosotras	hora
~.	~.	toda
Pues	Pues	pela.
pasaron	pasaron	Que
y	y	se
se	se	ocorguen
quedaron	quedaron	dos
las	las	basos
fuerzas	fuerzas	audados,
[R-Inf]	[R-Inf]	pues
allí	allí	se
~,	~,	desbarrió
que	que	a
era	era	todo
un	un	pueblo.
cuarto	cuarto	Esa
de	de	primera
hora	hora	casa
[L-Otra:	[L-Otra:	de
		[A-PIn:			[A-PIn:	esa
		tota			tota	que
pena	pena	estaba
		]			]	la
~.	~.	familia.
		]			]	Una
que	que	primera
eso	eso	mía
corriendo	corriendo	era
~…	~…	casada,
[HS:E1	[HS:E1	y
		[A-Inn]			[A-Inn]	tenía
		]			]	estaba
y	y	ella
más	más	y
los	los	un
soldados	soldados	cullado
pues	pues	que
~…	~…	por
Y	Y	la
~…	~…	vista
se	se	de
desbarria	desbarria	los
todo	todo	que
el	el	tenía
pueblo	pueblo	tracovas
~.	~.	no
[RESPIR]	[RESPIR]	iban.
Esa	Esa	Una
prima	prima	vez
mí-	mí-	la
~,	~,	guerra.
[OTRAS-EM]	[OTRAS-EM]	Los
[PS]	[PS]	que
[A-Inn]	[A-Inn]	tenía
de	de	tracovas.
esa	esa	Y
que	que	ese
estaba	estaba	chico,
la	la	pues
familia	familia	también
~.	~.	vino
Una	Una	y
prima	prima	el
hermana	hermana	refugio.
mía	mía	Se
era	era	marcharon
casada	casada	los
y	y	tres
tenía	tenía	corriendo,
~|	~|	nosotros
estaba	estaba	nos
ella	ella	daba
y	y	voz
un	un	a
cuñado	cuñado	refugio,
que	que	pero
por	por	a
la	la	lo
vista	vista	y
~,	~,	lo
los	los	que
que	que	seguida
tenían	tenían	las
tracoma	tracoma	voces
no	no	se
iban	iban	ganan
[HS:E1	[HS:E1	las
		No			No	voces
iban	iban	con
a	a	otras
la	la	que
guerra	guerra	vivien
~,	~,	el
supongo	supongo	rojo,
~.	~.	esa
		]			]	otra
a	a	vez.
la	la	Oye,
guerra	guerra	todos,
~,	~,	todos,
los	los	oye,
que	que	todos,
tenían	tenían	oye,
tracoma	tracoma	todos,
y	y	oye,
~…	~…	y
~,	~,	oye,
y	y	pues
ese	ese	ya
chico	chico	le
pues	pues	digo.
también	también	Viene,
vino	vino	vi
del	del	prima,
refugio	refugio	acá
~.	~.	a
Se	Se	las
marcharon	marcharon	tres
los	los	o
tres	tres	cuatro
corriendo	corriendo	días
~.	~.	de
Nosotros	Nosotros	verse
no	no	marchado,
estábamos	estábamos	chicas
al	al	como
refugio	refugio	vos
~,	~,	otras,
pero	pero	o
al	al	vas
oír	oír	jóvenes,
que	que	que
enseguida	enseguida	eran
las	las	de
voces	voces
se	se
dan	dan
unas	unas
con	con
otras	otras
~:	~:
«~	«~
~¡~	~¡~
Que	Que
vienen	vienen
los	los
rojos	rojos
otra	otra
vez	vez
acá	acá
~!	~!
~»	~»
~.	~.
Ay	Ay
~,	~,
pues	pues
todos	todos
huyendo	huyendo
otra	otra
vez	vez
~.	~.
Todos	Todos
huyendo	huyendo
otra	otra
vez	vez
~.	~.
Y	Y
huyendo	huyendo
pues	pues
[PS]	[PS]
ya	ya
le	le
digo	digo
~.	~.
Viene	Viene
mi	mi
prima	prima
al	al
ca-	ca-
~,	~,
a	a
~,	~,
a	a
las	las
tres	tres
o	o
cuatro	cuatro
días	días
de	de
haberse	berse
marchado	marchado
~.	~.
Chicas	Chicas
como	como
vosotras	vosotras
o	o
~,	~,
o	o
más	más
jóvenes	jóvenes
~,	~,
que	que
eran	eran
de	de
mi	mi
edad	edad
[HS:E1	[HS:E1
		Un			Un
		]			]
[A-Inn]	[A-Inn]
~.	~.
