estandar	dialectal	whisper
Todavía	Todavía	Por
nos	nos	ejemplo,
tiene	tiene	si
muchas	muchas	por
más	más	ejemplo
cosas	cosas	en
que	que	el
contar	contar	pueblo,
~.	~.	como
[RISA]	[RISA]	se
Por	Por	hablaban
ejemplo	ejemplo	los
eh	eh	chicos
~…	~…	y
~,	~,	las
por	por	chicas,
ejemplo	ejemplo	como
~,	~,	se
en	en	le
el	el	decía
pueblo	pueblo	una
¿~	¿~	novia,
cómo	cómo	donde
~…	~…	se
~,	~,	veían
cómo	cómo	los
se	se	chicos
hablaban	hablaban	y
los	los	las
chicos	chicos
y	y
las	las
chicas	chicas
~,	~,
cómo	cómo
se	se
elegía	elegía
una	una
novia	novia
o	o
dónde	dónde
se	se
veían	veían
los	los
chicos	chicos
y	y
las	las
chicas	chicas
~?	~?
