estandar	dialectal	whisper
A	A	A
ver	ver	ver,
~,	~,	si
si	si	es
es	es	que
que	que	tiene
tienes	tienes	un
una	una	70,
amistad	amistad	mira,
~,	~,	cuando
mira	mira	la
~,	~,	es
cuando	cuando	matali,
le	le	es
~…	~…	una
~,	~,	mitad
mata	mata	porque
el	el	yo
hi-	hi-	todos
~,	~,	yo
pero	pero	le
una	una	voy
amistad	amistad	a
~,	~,	ir
porque	porque	clientes.
aquí	aquí	A
todo	todo	mí
dios	dios	cuando
le	le	levanta
puede	puede	la
criar	criar	hija,
~.	~.	aquí,
A	A	me
mí	mí	dijeron
cuando	cuando	que
le	le	te
mata	mata	dejan
la	la	unos
hija	hija	chorizos,
~,	~,	un
aquí	aquí	bootín
~:	~:	de
«~	«~	tocinos
Déjame	Déjame	porque
de	de	yo
tocin-	tocin-	no...
~»	~»	Si
~|	~|	que
te	te	hiciera
dejan	dejan	tocinos,
unos	unos	me
chorizos	chorizos	dejaban
~,	~,	más,
un	un	pero
poquitín	poquitín	si
de	de	es
tocino	tocino	un
~,	~,	tío
porque	porque	de
~,	~,	que
porque	porque	me
yo	yo	da
no	no	parte,
~…	~…	y
Si	Si	la
quisiera	quisiera	verdad
tocino	tocino	que
~,	~,	el
me	me	gente
dejaban	dejaban	también,
más	más	yo
~,	~,	lo
pero	pero	mejor,
el	el	de
tocino	tocino	vez
yo	yo	en
me	me	cuando,
tengo	tengo	yo
que	que	lo
apartar	apartar	borai,
y	y	me
la	la	compro
mujer	mujer	de
le	le	armeja,
sienta	sienta	un
mal	mal	cordero,
también	también	le
~.	~.	traigo,
Y	Y	le
yo	yo	pinto,
a	a	le
lo	lo	mato,
mejor	mejor	y
de	de	le
vez	vez	neto
en	en	al
cuando	cuando	congelado,
salgo	salgo	y
por	por	me
ahí	ahí	siento
~,	~,	mejor
me	me	que
compro	compro	el
una	una	cast,
oveja	oveja	y
o	o	mucha
un	un	gente
cordero	cordero	aquí,
y	y	eso
le	le	hace
traigo	traigo	también,
~,	~,	para
le	le	arrobejas,
pincho	pincho	si
~,	~,	gente
le	le	mayor,
mato	mato	eso
y	y	hace.
~,	~,	Me
y	y	pasa,
le	le	soy
meto	meto
al	al
congelador	congelador
~.	~.
Y	Y
me	me
sienta	sienta
mejor	mejor
que	que
el	el
cerdo	cerdo
~.	~.
Y	Y
mucha	mucha
gente	gente
aquí	aquí
eso	eso
hace	hace
también	también
~,	~,
eh	eh
~.	~.
Comprar	Comprar
ovejas	ovejas
~,	~,
cerdos	cerdos
~,	~,
sí	sí
~,	~,
gente	gente
mayor	mayor
~,	~,
eso	eso
hacen	hacen
~.	~.
Sí	Sí
~,	~,
hombre	hombre
~.	~.
