estandar	dialectal	whisper
No	No	No,
~,	~,	luego
lobo	lobo	no
non	non	creo.
creo	creo	Aquí
~.	~.	precisamente,
Aquí	Aquí	aquí,
precisamente	precisamente	en
aquí	aquí	estos
~,	~,	montes,
en	en	aquí
estos	estos	quizás
montes	montes	el
de	de	fito
aquí	aquí	pañanas,
~,	~,	para
y	y	el
quizás	quizás	suére.
el	el	El
Fito	Fito	otro
pa	pa	mente
allá	allá	que
~,	~,	hay
más	más	en
pa'l	pa'l	la
Sueve	Sueve	salto.
~.	~.	P
[HS:E1	[HS:E1	owners
		[Asent]			[Asent]	de
~.	~.	la
		]			]	delightful
El	El	tradición,
otro	otro	desde
monte	monte	el
que	que	hearings
hay	hay
más	más
alto	alto
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pa	Pa
ahí	ahí
sí	sí
~.	~.
